user_3,user_4,user_5,user_6
23.64865,2.1720243,67.5813,32.621952
28.093884,1.5138309,86.89024,42.84071
31.827883,1.954822,88.414635,42.784363
30.938831,1.954822,97.560974,39.634148
30.405403,2.1720243,88.414635,42.758827
28.80512,2.606429,94.00407,46.036587
32.381313,3.040834,99.5935,43.86489
28.982931,3.475239,85.36585,48.17073
28.982931,3.475239,77.23577,50.609756
32.257633,3.040834,84.85773,53.353657
25.071123,2.606429,97.05285,43.908108
32.09352,1.5225635,98.57723,53.353657
8.357041,3.2580364,138.71951,63.414635
13.157895,4.7784534,201.21951,75.0
13.335704,4.1268463,219.00406,82.31708
32.4601,3.475239,179.36992,81.402435
7.4679947,1.4338701,157.52032,44.49741
32.310097,2.606429,126.01626,65.243904
4.978663,2.1720243,99.085365,56.40244
3.9118066,1.954822,83.333336,43.10141
3.733997,1.7376195,102.06371,42.07317
3.5561879,2.1720243,65.04065,43.22046
3.733997,2.3892267,64.532524,39.939026
4.089616,1.954822,56.91057,41.463413
4.8008533,1.4915234,54.36992,35.67073
8.89047,1.4900945,82.31707,42.66018
16.002846,1.4513013,102.825294,46.036587
24.182077,1.7376195,91.97154,45.73171
12.802276,1.5048774,70.63008,45.42683
11.024181,3.475239,75.203255,52.43903
11.735419,1.4638107,98.06911,43.131596
10.846372,3.2580364,87.9065,55.487804
32.2868,3.2580364,79.77642,43.54959
8.534851,3.2580364,84.349594,43.44616
8.89047,2.8236315,86.89024,54.57317
32.67764,3.040834,96.544716,59.451218
32.544117,3.475239,106.83064,71.95122
32.69142,3.6924415,176.32114,73.47561
29.338549,1.5389034,107.36042,79.268295
32.551506,3.475239,192.5813,69.81707
24.004267,3.2580364,157.52032,60.67073
22.93741,1.4847803,129.06505,57.92683
21.870554,2.1720243,102.13415,47.560974
20.625889,1.954822,104.37045,43.450073
20.625889,1.4337419,102.646126,36.280487
20.09246,1.954822,75.203255,35.97561
32.488895,1.954822,70.63008,34.146343
20.625889,1.954822,101.771,35.67073
21.159317,2.3892267,63.516262,31.09756
24.893314,2.3892267,76.21951,42.78298
30.227596,2.606429,78.76016,43.390907
29.871977,2.1720243,101.626015,36.280487
30.227596,3.2580364,87.9065,44.207317
29.871977,3.6924415,91.46342,46.951214
29.16074,3.475239,95.020325,57.317074
28.627312,1.4600841,103.92621,47.865852
24.182077,3.2580364,91.46342,45.73171
32.57034,1.5167605,82.8252,57.012196
22.581793,4.7784534,84.85773,44.09936
32.513103,4.3440485,96.544716,61.890244
32.548836,4.1268463,150.91463,64.63415
24.004267,4.1268463,195.12195,65.85366
32.844654,4.561251,203.76016,72.86585
22.403982,3.475239,198.67886,65.85366
32.395714,3.040834,176.82927,61.890244
19.559032,1.7376195,102.117226,43.897766
32.618813,1.7376195,100.60976,58.841465
17.78094,1.7376195,104.37768,47.865852
17.42532,1.516876,65.04065,40.853657
17.247509,1.497009,61.483738,36.280487
17.247509,1.7376195,57.418697,36.280487
17.603128,1.7376195,57.418697,37.80488
17.78094,1.494771,51.321136,31.40244
18.314367,1.7376195,65.54878,35.060974
20.09246,1.7376195,103.64466,42.987804
22.581793,2.606429,101.626015,49.085365
25.426743,2.1720243,112.296745,48.47561
28.271692,1.7376195,105.18587,54.878048
28.80512,1.7376195,124.49187,43.198456
32.284157,1.5086732,135.67073,55.792683
32.52085,3.2580364,145.32521,57.012196
23.115221,3.475239,171.23984,44.96448
32.504097,1.4804944,151.42276,67.98781
22.759602,1.4939327,144.81708,44.176754
23.115221,3.2580364,174.28862,62.5
32.573624,3.2580364,220.52846,68.597565
32.65839,3.475239,210.36586,70.12195
21.514936,3.475239,105.26513,67.68293
20.27027,2.8236315,160.5691,65.54878
32.63488,1.7376195,124.49187,64.939026
18.847794,2.1720243,103.55544,60.97561
18.136559,1.4944967,88.414635,58.536587
32.383347,1.4902647,68.597565,42.378048
32.204494,1.7376195,71.64634,43.184143
17.247509,1.7376195,61.99187,33.841465
17.603128,1.7376195,60.97561,42.312004
17.603128,2.3892267,49.288616,29.573172
19.025604,2.1720243,69.61382,42.78321
21.159317,1.954822,104.93684,47.560974
25.604551,1.4608335,105.4147,54.57317
29.338549,2.606429,120.42683,43.470448
32.53912,1.5026344,139.22765,49.695118
33.25035,1.5233525,124.49187,53.353657
32.005688,2.606429,127.032524,49.085365
29.338549,2.8236315,132.62195,46.646343
32.313915,1.4951756,128.55692,57.621952
23.470839,1.4949797,127.54066,59.756096
32.227005,2.606429,122.967476,53.353657
23.826458,3.2580364,105.89284,59.756096
24.537695,1.4912968,106.26205,66.46342
24.537695,3.909644,181.40244,77.439026
22.93741,1.4850833,159.04471,71.03659
20.981508,1.4994953,156.50406,70.12195
19.914652,2.3892267,149.39024,43.84233
18.847794,1.7376195,117.37805,59.146343
23.29303,2.3892267,0.0,0.0
18.136559,1.7376195,96.544716,47.560974
17.603128,1.7376195,81.30081,42.57184
17.247509,1.7376195,103.38451,39.32927
17.247509,1.7376195,101.1906,37.5
17.603128,2.3892267,64.532524,43.28453
32.72084,2.1720243,103.29563,31.09756
18.314367,2.3892267,83.333336,36.890244
20.27027,1.7376195,107.72358,39.634148
32.194225,1.7376195,111.28049,45.121952
29.694168,2.1720243,122.967476,52.134148
32.402523,2.606429,100.60976,51.82927
27.382647,2.8236315,78.25203,44.207317
22.93741,2.8236315,75.203255,43.674335
22.226173,2.606429,68.597565,47.256096
21.337126,2.8236315,68.08943,50.30488
20.803698,2.8236315,71.64634,54.26829
20.981508,3.040834,78.76016,48.47561
32.571606,3.2580364,97.05285,54.57317
23.470839,3.475239,129.57317,43.742126
23.470839,1.4682342,154.47154,65.243904
21.514936,3.040834,147.86586,67.68293
20.09246,3.2580364,124.49187,64.939026
19.203413,1.4944922,100.10162,54.26829
18.314367,3.475239,85.36585,48.47561
17.603128,3.475239,64.532524,42.817272
32.711803,3.475239,60.46748,37.5
17.247509,3.475239,59.95935,34.451218
17.247509,3.475239,103.43604,43.807613
18.492174,3.475239,53.86179,34.146343
21.159317,1.5116036,58.94309,29.573172
32.360905,3.475239,58.43496,34.756096
24.715506,3.475239,91.46342,36.585365
26.31579,3.475239,115.34553,43.15491
27.027027,3.475239,129.57317,50.30488
27.027027,1.4808056,140.75203,59.756096
26.493599,3.475239,121.95122,46.646343
26.13798,3.475239,117.88618,47.256096
23.64865,3.475239,113.31301,41.76829
22.403982,3.475239,108.231705,42.987804
22.226173,3.475239,104.6748,44.817074
23.29303,3.909644,111.28049,46.341465
27.738264,4.561251,143.29268,50.609756
32.607685,3.909644,171.23984,60.060974
27.382647,1.4958363,107.023384,69.20731
22.759602,3.475239,182.4187,73.17073
20.44808,2.606429,118.39431,65.85366
19.381224,2.1720243,92.479675,52.134148
17.603128,2.606429,71.138214,43.59756
17.42532,1.954822,64.532524,42.45059
17.247509,1.954822,58.94309,35.060974
17.247509,1.4865564,59.451218,35.67073
17.247509,1.954822,58.94309,36.890244
18.669987,1.954822,68.08943,35.060974
28.80512,1.954822,76.21951,42.416782
28.627312,1.7376195,79.268295,43.44653
27.382647,1.7376195,85.873985,41.463413
25.96017,1.7376195,103.70295,40.548782
24.359886,1.954822,103.95197,44.207317
24.004267,1.954822,72.15447,43.90244
24.004267,1.499937,102.79753,43.480206
24.004267,1.7376195,59.451218,42.378048
21.870554,1.7376195,68.08943,46.341465
21.159317,2.3892267,75.71138,48.47561
21.514936,2.606429,74.69512,42.987804
32.268974,1.495525,104.85046,43.59959
27.382647,1.4799138,105.756836,54.878048
32.481834,3.475239,160.06097,44.63186
27.560455,3.6924415,173.78049,69.81707
32.490086,1.48609,166.15854,44.272667
20.803698,1.5071551,124.49187,58.841465
19.203413,2.1720243,99.085365,46.951214
17.78094,2.606429,86.89024,37.19512
17.603128,2.1720243,76.727646,31.707317
17.42532,2.1720243,102.97876,31.40244
17.42532,1.4920846,63.516262,31.40244
17.42532,2.1720243,63.00813,32.012196
32.279823,1.5009196,66.05691,30.182926
26.849218,1.954822,103.2898,31.09756
27.204836,1.7376195,81.808945,34.451218
22.048365,1.7376195,88.414635,43.25305
22.226173,1.7376195,78.76016,43.90244
32.472286,2.1720243,84.85773,37.5
23.470839,1.5184379,86.38211,41.15854
23.29303,2.606429,71.64634,39.02439
26.671408,2.606429,68.08943,40.853657
22.226173,2.606429,70.63008,37.5
21.692745,3.040834,76.727646,36.280487
21.870554,1.4919192,75.203255,38.109756
32.31045,2.606429,95.52846,43.26842
27.027027,4.3440485,133.63821,45.73171
30.405403,3.6924415,170.22357,56.707317
26.493599,3.475239,106.274994,65.85366
22.759602,3.6924415,162.09349,67.68293
20.803698,2.8236315,140.75203,43.582775
18.847794,1.954822,94.00407,54.26829
17.603128,1.4933404,102.57968,44.34865
17.603128,2.606429,78.76016,43.15757
17.42532,2.3892267,77.743904,34.451218
17.247509,2.3892267,71.138214,31.707317
17.42532,2.3892267,68.08943,35.67073
19.203413,1.4796971,75.203255,31.40244
28.982931,1.954822,90.955284,31.09756
29.51636,1.7376195,102.13415,34.451218
26.493599,1.7376195,100.10162,35.67073
32.723183,1.954822,104.48611,37.5
32.142967,1.7376195,82.8252,45.121952
23.29303,1.4902618,91.46342,45.73171
24.182077,2.8236315,71.138214,42.848553
23.29303,2.606429,60.46748,42.482975
21.692745,2.8236315,101.71752,29.573172
22.048365,2.606429,68.597565,42.3738
32.501472,2.606429,104.57787,39.634148
32.61415,2.606429,94.51219,45.42683
27.204836,3.040834,115.34553,57.92683
29.51636,3.6924415,158.02846,61.890244
32.499752,4.1268463,104.583694,43.780045
22.759602,3.6924415,161.58537,44.718685
20.27027,1.4857471,104.18385,68.29269
18.669987,2.1720243,92.98781,43.1885
17.603128,2.606429,74.69512,43.659233
17.247509,1.4872903,69.10569,34.756096
32.61512,2.606429,75.203255,30.792683
17.247509,2.606429,67.07317,33.841465
17.78094,2.606429,63.00813,32.92683
32.635784,2.8236315,60.97561,31.40244
32.548122,2.1720243,103.3841,43.124584
30.405403,1.4912783,89.43089,42.339756
32.45841,1.50296,90.44715,34.756096
25.248934,1.7376195,85.36585,40.548782
24.537695,1.954822,70.63008,45.42683
24.715506,2.1720243,81.808945,44.512196
32.67252,2.606429,73.67886,44.817074
24.893314,2.606429,65.04065,43.292683
23.29303,2.606429,59.451218,42.80264
22.226173,2.606429,76.21951,42.682926
22.581793,2.606429,84.85773,40.853657
23.64865,2.606429,106.70731,43.41785
25.071123,2.606429,138.21138,49.085365
28.80512,4.561251,174.28862,58.536587
32.357834,4.1268463,107.917595,66.46342
22.759602,3.475239,170.7317,44.166008
20.27027,2.606429,140.2439,44.256153
19.381224,1.467673,103.33775,63.719513
32.383015,1.5180378,79.77642,49.085365
17.603128,2.606429,70.12195,36.585365
17.603128,2.606429,66.56504,39.32927
17.247509,2.3892267,63.00813,35.365852
17.42532,1.483231,61.99187,36.585365
17.958748,2.8236315,64.02439,37.19512
18.847794,2.606429,64.02439,34.146343
22.759602,1.5336578,72.15447,42.562016
28.449503,1.7376195,105.691055,39.939026
32.36131,1.4874645,120.93496,42.378048
33.428165,1.7376195,114.32927,40.548782
34.85064,1.954822,104.6748,37.5
33.605976,2.606429,104.37437,44.179115
32.53912,2.606429,100.10162,38.414635
28.093884,2.3892267,111.78862,42.86291
25.604551,1.4794195,97.560974,33.23171
24.715506,2.1720243,93.49593,30.487804
25.071123,3.475239,90.955284,33.841465
28.627312,3.475239,115.34553,48.17073
30.938831,1.4961059,169.20732,61.585365
26.493599,1.4755169,183.43495,67.37805
21.514936,4.1268463,106.22129,66.46342
20.44808,3.2580364,134.65446,57.621952
32.16299,1.4953998,111.78862,57.621952
32.39504,3.475239,92.98781,51.52439
17.78094,1.4607294,101.941986,43.90244
17.603128,3.475239,73.17073,39.02439
17.247509,1.5252739,66.05691,43.59756
17.603128,3.475239,63.00813,43.38911
17.78094,3.475239,58.94309,34.451218
18.136559,3.2580364,58.94309,33.841465
19.914652,1.5210862,67.5813,40.548782
25.604551,3.475239,103.53711,42.987804
30.227596,1.5161717,105.691055,44.207317
32.40385,3.475239,132.11382,44.12119
34.85064,3.475239,126.52439,43.85795
32.432125,1.5171735,93.49593,66.15854
32.48973,2.3892267,95.52846,55.182926
32.526615,2.606429,89.43089,42.611107
32.49529,1.5071534,86.38211,61.890244
22.759602,3.909644,105.07258,57.317074
23.826458,4.1268463,113.82114,44.01113
27.027027,4.7784534,118.902435,57.92683
29.51636,1.5001272,154.47154,67.37805
25.426743,4.3440485,181.40244,80.18293
22.226173,3.475239,104.95513,43.681587
20.27027,2.606429,141.26016,78.96342
18.314367,2.1720243,107.21545,43.798866
32.67376,2.1720243,93.49593,48.17073
17.42532,2.606429,84.349594,43.292683
17.247509,2.606429,76.727646,45.73171
17.247509,2.3892267,74.69512,40.548782
17.603128,2.3892267,76.727646,42.816227
19.203413,2.3892267,76.21951,42.682926
30.761023,1.7376195,105.05949,44.817074
29.694168,1.7376195,88.414635,43.292004
24.893314,2.3892267,84.349594,46.951214
24.893314,1.7376195,79.268295,46.951214
32.546253,2.606429,70.12195,46.036587
24.359886,2.606429,95.52846,54.57317
25.071123,2.606429,75.71138,42.5735
24.359886,2.606429,105.60451,47.865852
22.048365,1.510705,70.12195,51.82927
32.47295,2.3892267,75.203255,45.121952
22.226173,2.3892267,78.76016,43.01974
23.826458,2.606429,104.38387,44.18317
27.916075,2.606429,145.83333,44.37476
30.227596,3.2580364,190.04065,79.268295
26.849218,1.4805913,206.80894,66.768295
22.581793,3.2580364,180.8943,69.20731
19.736841,2.606429,132.11382,68.29269
18.669987,2.3892267,90.955284,54.878048
17.42532,1.4682311,103.9697,44.512196
17.247509,1.7376195,76.21951,43.051815
17.42532,1.7376195,67.5813,36.890244
17.247509,2.3892267,66.05691,39.939026
17.603128,1.4897366,61.483738,34.146343
19.203413,1.954822,61.483738,36.890244
29.16074,1.7376195,73.17073,38.109756
29.694168,1.4765476,100.10162,40.548782
25.426743,2.3892267,76.727646,33.23171
24.004267,2.606429,103.016815,38.109756
32.492027,2.606429,77.743904,36.890244
23.29303,2.606429,83.333336,43.434017
32.31411,1.954822,70.63008,37.80488
32.49714,1.7376195,57.418697,40.243904
21.692745,1.7376195,67.5813,42.378048
20.981508,1.7376195,75.203255,43.563656
21.337126,1.7376195,72.15447,42.682926
32.31156,1.7376195,105.25247,43.292683
27.204836,3.6924415,140.75203,57.012196
32.26965,1.4540144,185.46748,43.84725
32.57332,3.475239,192.5813,80.18293
22.93741,3.2580364,105.9071,73.47561
20.09246,2.606429,122.967476,59.451218
18.847794,2.3892267,97.560974,51.52439
17.603128,2.1720243,87.39838,39.634148
17.603128,1.5227485,84.349594,43.642628
32.592598,1.7376195,79.268295,38.414635
32.56406,1.7376195,77.743904,32.012196
17.603128,1.954822,73.17073,32.92683
32.234554,2.3892267,70.63008,36.890244
32.62364,1.7376195,103.62473,33.23171
32.490974,1.7376195,80.28455,37.5
32.388973,1.4782413,72.662605,33.23171
23.826458,1.7376195,75.71138,37.19512
23.115221,1.7376195,102.43977,39.634148
22.93741,1.7376195,85.36585,43.59756
23.470839,1.7376195,87.39838,39.634148
22.759602,1.7376195,81.30081,46.646343
22.93741,2.1720243,79.77642,43.537624
21.159317,2.3892267,83.333336,46.036587
20.981508,2.1720243,79.77642,45.42683
22.93741,2.3892267,120.93496,55.792683
26.13798,2.606429,164.12602,44.38408
32.573856,1.461499,193.08943,63.719513
25.604551,3.040834,194.61382,61.280487
32.32874,3.2580364,176.82927,71.95122
19.914652,2.606429,119.9187,73.47561
18.314367,2.606429,104.166664,62.19512
17.42532,1.4756587,90.955284,52.43903
32.597614,2.606429,104.81038,46.341465
17.247509,2.1720243,67.07317,47.865852
17.069702,1.7376195,65.54878,44.207317
17.42532,1.7376195,103.44967,45.73171
19.203413,2.3892267,63.516262,48.17073
32.182793,1.7376195,76.727646,43.061684
30.583216,1.7376195,85.36585,46.036587
25.248934,1.5040611,86.89024,42.987804
23.470839,1.7376195,104.81005,47.865852
32.642494,1.7376195,99.5935,53.658535
22.581793,2.606429,104.49134,43.34052
22.759602,2.606429,104.20027,44.301952
23.29303,2.606429,105.6716,51.219513
21.692745,2.606429,75.71138,43.16807
22.226173,2.606429,104.66185,43.72046
32.069504,1.5130243,77.743904,42.23591
32.536983,2.606429,102.64227,50.609756
29.338549,2.606429,149.39024,56.707317
30.761023,3.909644,108.76468,69.81707
27.560455,4.3440485,105.65654,43.6048
22.93741,3.475239,175.813,76.82927
20.803698,3.040834,113.31301,67.07317
19.025604,3.040834,84.85773,57.317074
17.603128,2.606429,104.75329,47.560974
17.247509,2.606429,64.02439,43.430904
17.42532,2.606429,104.77893,45.42683
32.54816,2.606429,61.99187,36.890244
17.603128,2.3892267,101.82081,39.939026
19.203413,1.5261097,63.00813,44.207317
29.871977,1.5257818,72.15447,39.02439
32.53912,1.4920266,80.79269,39.02439
32.57134,1.7376195,91.46342,39.634148
26.13798,1.7376195,100.60976,42.378048
25.248934,1.7376195,87.39838,44.512196
32.237686,1.7376195,88.414635,42.69743
32.307396,1.7376195,105.41528,43.71506
24.893314,1.7376195,89.939026,48.17073
23.64865,2.606429,110.772354,42.987804
32.638218,2.606429,104.166664,42.07317
22.93741,2.606429,116.86992,47.256096
23.826458,2.606429,123.98374,54.878048
26.13798,3.6924415,172.2561,58.536587
28.627312,4.3440485,183.94308,45.289604
25.426743,4.561251,183.94308,72.256096
21.514936,3.909644,180.38618,74.085365
20.27027,1.4946468,140.75203,67.68293
19.025604,2.606429,104.166664,65.85366
18.136559,1.7376195,91.97154,48.47561
17.42532,1.7376195,83.333336,41.463413
17.42532,1.5065191,74.69512,44.817074
17.247509,1.7376195,75.203255,36.585365
17.603128,1.7376195,103.15663,35.060974
18.314367,2.3892267,59.451218,42.640125
32.6689,1.4660836,72.662605,26.219515
23.64865,1.7376195,101.32561,29.573172
28.627312,1.7376195,104.166664,33.23171
30.049788,1.7376195,104.924866,39.32927
32.894737,1.7376195,103.821686,43.880833
35.384068,2.606429,132.11382,40.243904
33.25035,2.606429,105.25527,36.890244
31.827883,2.606429,117.37805,39.32927
29.338549,2.606429,131.6057,39.02439
27.560455,2.606429,118.39431,32.317074
25.782362,2.606429,116.361786,44.073776
25.782362,2.606429,116.361786,36.280487
28.093884,1.4828252,117.37805,43.618355
30.405403,2.8236315,168.69919,51.82927
32.248505,1.4909463,166.15854,65.54878
22.581793,2.606429,151.42276,67.98781
20.803698,1.4672035,137.70325,59.756096
19.559032,1.4763128,115.85366,53.048782
18.492174,1.4892075,97.05285,43.02028
17.603128,1.7376195,93.49593,43.29282
17.42532,1.7376195,84.349594,38.414635
17.247509,1.7376195,79.268295,39.32927
17.603128,1.5094798,68.597565,33.841465
32.297157,1.7376195,61.99187,28.658537
18.492174,1.7376195,71.138214,43.18136
22.048365,1.7376195,84.349594,22.256098
30.405403,1.491492,96.544716,26.219515
35.73969,1.7376195,113.31301,34.146343
35.917496,1.7376195,103.412094,35.67073
35.917496,1.7376195,141.26016,39.939026
32.60036,1.7376195,109.24797,35.97561
32.005688,1.7376195,104.283325,32.317074
27.738264,1.7376195,90.44715,43.015644
32.49741,1.954822,77.23577,27.743902
24.182077,2.606429,82.31707,26.524391
24.537695,2.606429,79.77642,42.568466
27.560455,2.606429,96.03658,32.317074
32.894737,2.606429,125.50814,42.987804
32.46045,2.606429,144.81708,61.585365
23.29303,1.5029788,137.19513,55.792683
20.27027,1.7376195,104.09828,54.26829
18.669987,1.4940004,102.36321,44.007183
17.958748,1.7376195,92.479675,42.987804
17.42532,1.7376195,82.8252,39.939026
17.247509,1.7376195,72.15447,38.719513
17.069702,1.3032146,72.662605,33.841465
17.603128,1.520417,67.5813,42.959557
19.559032,1.520417,64.532524,27.439024
31.116644,1.7376195,103.025604,29.878048
32.005688,1.7376195,84.349594,33.23171
25.248934,1.7376195,75.71138,43.208435
24.715506,1.7376195,103.406746,32.92683
32.351532,1.7376195,73.17073,36.890244
24.893314,1.7376195,102.77606,43.18275
32.253838,1.520417,74.69512,38.719513
24.004267,1.3032146,70.63008,37.19512
22.048365,1.7376195,83.333336,38.109756
32.57404,1.7376195,70.12195,35.060974
23.115221,1.7376195,103.65558,38.109756
24.537695,1.7376195,92.98781,42.754196
32.306164,2.606429,103.34852,41.76829
31.29445,1.4964522,139.22765,43.904896
26.849218,2.606429,155.48781,44.418613
22.581793,1.5106502,152.94716,67.68293
20.09246,1.3032146,119.9187,64.02439
18.669987,1.520417,98.57723,43.244133
17.603128,1.4889686,76.21951,42.533447
17.247509,1.7376195,71.64634,38.719513
17.247509,1.7376195,103.527855,37.80488
17.247509,1.4697073,75.203255,31.40244
32.275364,1.7376195,103.4841,43.23913
19.559032,1.7376195,69.10569,42.795403
32.355927,1.7376195,77.23577,28.353659
32.1835,1.5225805,78.76016,33.841465
32.318333,1.0860121,89.939026,38.109756
25.426743,1.7376195,67.5813,30.182926
25.604551,1.7376195,63.00813,42.24337
27.027027,1.7376195,103.431625,34.451218
25.071123,1.5027375,71.138214,34.756096
24.004267,1.7376195,76.21951,41.463413
22.759602,1.51298,76.21951,34.756096
22.226173,1.4710265,72.15447,30.487804
23.29303,1.7376195,73.67886,42.74035
25.96017,1.7376195,87.9065,36.890244
31.472263,1.954822,117.37805,37.19512
35.02845,2.1720243,145.32521,52.743904
29.871977,1.4879485,103.12328,43.696156
32.47489,1.954822,149.39024,53.963413
32.405304,1.7376195,112.296745,51.82927
18.847794,1.7376195,92.479675,42.682926
32.542324,1.7376195,80.28455,33.23171
17.42532,1.7376195,73.67886,30.792683
17.42532,1.7376195,102.57848,28.353659
17.247509,1.3032146,78.25203,42.64448
17.958748,1.7376195,74.69512,43.598408
20.27027,1.520417,65.54878,26.524391
32.894737,1.520417,86.89024,29.573172
32.894737,1.954822,78.76016,33.23171
28.271692,1.954822,84.349594,31.40244
28.982931,1.7376195,81.30081,32.621952
32.333492,1.7376195,96.03658,30.792683
29.871977,1.7376195,87.39838,33.23171
26.849218,1.7376195,80.79269,34.756096
25.96017,1.7376195,71.138214,33.536587
32.65207,1.7376195,83.84146,43.59756
23.826458,1.520417,83.333336,31.707317
23.29303,1.7376195,83.84146,36.280487
25.96017,1.5093261,98.57723,43.61356
32.42177,1.7376195,124.49187,49.695118
32.226685,2.3892267,140.2439,44.349983
32.507866,1.4541584,180.8943,52.134148
23.64865,2.8236315,154.47154,62.80488
20.625889,1.7376195,114.837395,44.064045
19.025604,1.7376195,92.98781,40.853657
17.958748,1.520417,81.30081,43.69717
17.603128,1.5075287,74.18699,42.785183
17.42532,1.520417,103.140236,43.790257
17.247509,1.7376195,72.15447,32.621952
32.35414,1.7376195,71.64634,32.012196
20.44808,1.7376195,61.99187,42.590927
32.36131,1.7376195,76.21951,31.707317
32.63646,1.7376195,86.38211,32.92683
26.849218,1.7376195,79.77642,22.256098
25.071123,1.5197314,73.67886,42.995262
24.537695,1.7376195,102.65946,32.012196
32.229134,1.520417,76.21951,40.548782
25.071123,1.7376195,83.84146,32.012196
24.893314,1.532379,77.23577,43.348366
23.115221,1.520417,74.69512,42.706787
22.403982,1.5059438,80.79269,36.280487
23.470839,1.5080673,88.92277,43.372643
26.493599,1.4887629,110.772354,39.634148
29.871977,1.491525,133.63821,45.121952
33.605976,1.7376195,156.50406,47.560974
27.204836,2.3892267,157.01219,51.219513
32.479023,1.7376195,147.35773,59.451218
20.44808,1.7376195,114.32927,49.695118
18.669987,1.4624287,90.955284,41.463413
17.958748,1.7376195,83.84146,34.451218
17.42532,1.7376195,75.203255,29.878048
17.603128,1.7376195,63.516262,42.27369
17.42532,1.7376195,75.71138,30.182926
18.314367,1.7376195,72.15447,43.109745
20.625889,1.7376195,58.94309,27.134146
32.53912,1.7376195,104.475975,43.55139
32.404568,1.7376195,86.89024,33.536587
19.914652,1.7376195,85.36585,33.23171
31.29445,1.7376195,79.77642,31.40244
29.694168,1.7376195,71.138214,42.90579
30.583216,1.7376195,83.84146,34.451218
30.227596,1.7376195,68.08943,32.621952
30.227596,1.7376195,55.386177,35.060974
29.51636,1.7376195,76.727646,35.365852
28.627312,1.954822,84.349594,43.16243
28.80512,1.4617538,102.97645,33.23171
29.51636,2.3892267,104.15165,37.5
32.005688,3.040834,105.48306,50.30488
33.605976,3.6924415,134.14635,44.39561
28.627312,3.475239,159.04471,58.841465
24.537695,2.8236315,137.70325,64.02439
32.470676,1.954822,108.73984,62.5
20.981508,1.5200793,98.57723,54.57317
20.09246,1.7376195,81.808945,37.80488
19.381224,1.4904933,82.31707,32.621952
19.203413,1.7376195,68.597565,43.046917
32.688812,1.7376195,73.17073,29.878048
19.914652,1.7376195,60.97561,29.878048
32.248295,1.7376195,58.43496,29.573172
32.275364,1.7376195,104.509026,43.706364
27.916075,1.7376195,78.76016,37.19512
35.73969,1.7376195,89.939026,37.19512
37.69559,1.7376195,94.00407,42.378048
38.22902,1.7376195,111.78862,41.463413
38.22902,1.7376195,104.1354,36.280487
36.628735,1.7376195,106.19919,42.93473
32.314312,1.7376195,105.18293,39.634148
32.376072,1.7376195,103.91162,42.987804
30.405403,1.7376195,95.52846,30.792683
29.871977,1.7376195,86.38211,35.97561
35.73969,1.7376195,106.19919,42.956375
32.618263,1.7376195,135.1626,35.67073
38.22902,1.4826937,125.50814,42.682926
32.716927,1.7376195,105.572685,51.52439
32.23137,1.7376195,136.17886,44.09732
23.29303,1.3032146,102.693634,43.220337
21.337126,1.7376195,103.90362,53.048782
20.09246,1.7376195,92.479675,43.54197
19.381224,1.4964677,83.333336,35.365852
19.203413,1.7376195,101.29099,30.792683
19.203413,1.7376195,77.743904,29.878048
20.27027,1.7376195,71.64634,31.40244
20.625889,1.7376195,54.878048,43.011314
21.514936,1.7376195,64.532524,42.600742
26.493599,1.7376195,103.24878,27.134146
34.85064,1.7376195,101.626015,43.03723
37.69559,1.3032146,106.0389,41.463413
38.406826,1.7376195,137.70325,44.014305
32.76085,1.7376195,129.06505,42.682926
32.478344,1.954822,110.772354,37.5
33.072548,2.606429,104.03704,40.243904
30.405403,2.606429,103.18857,35.365852
28.093884,2.606429,78.25203,28.658537
32.463863,2.606429,77.23577,26.829268
32.642075,2.8236315,78.25203,31.707317
32.338993,1.4688582,92.479675,41.76829
35.56188,1.5170189,128.55692,42.771847
29.871977,2.606429,144.30894,44.010094
24.715506,2.606429,132.62195,52.43903
32.28924,2.1720243,118.902435,62.80488
20.625889,1.7376195,106.19919,43.292683
19.914652,1.7376195,101.28957,33.23171
18.847794,1.7376195,80.28455,31.707317
18.847794,1.7376195,73.17073,28.353659
18.847794,1.7376195,101.39928,29.878048
20.09246,1.7376195,67.07317,30.487804
22.226173,1.472626,102.64799,43.897877
34.672832,1.7376195,106.32827,43.37148
36.628735,1.4534333,103.74628,37.19512
31.116644,1.7376195,79.268295,40.853657
29.694168,1.7376195,105.43435,43.085133
31.116644,1.7376195,80.79269,35.365852
30.938831,1.7376195,103.82011,39.634148
29.338549,1.7376195,104.05215,38.719513
28.093884,1.7376195,66.56504,41.463413
25.782362,1.7376195,70.12195,32.92683
28.627312,2.606429,75.71138,30.182926
32.41938,1.4730427,79.77642,35.67073
29.16074,1.4891412,94.51219,39.32927
35.73969,1.4902211,119.9187,44.207317
39.473682,2.3892267,126.01626,52.134148
32.38057,2.3892267,160.5691,43.858868
26.493599,1.7376195,126.01626,43.173206
23.29303,1.7376195,111.28049,56.40244
20.803698,1.7376195,91.46342,41.15854
32.389977,1.7376195,103.798836,43.911697
18.847794,1.7376195,75.203255,42.619667
19.203413,1.7376195,68.08943,29.878048
32.45707,1.7376195,77.23577,29.268293
20.625889,1.520417,66.56504,30.182926
32.55023,1.520417,62.5,25.304878
35.73969,1.7376195,84.85773,31.40244
32.266575,1.4859765,80.28455,33.841465
33.78378,1.7376195,104.59578,43.437595
32.894737,1.4779721,76.21951,31.09756
