user_3,user_4,user_5,user_6
23.29303,1.954822,80.02679,46.646343
22.581793,1.7376195,75.85302,38.58351
22.581793,1.7376195,72.662605,35.97561
23.115221,2.0437448,77.67137,37.5
23.64865,2.1720243,67.5813,32.621952
28.093884,1.9749564,86.89024,42.561977
31.827883,1.954822,88.414635,43.44066
30.938831,1.954822,97.560974,39.634148
30.405403,2.1720243,88.414635,44.410423
28.80512,2.606429,94.00407,46.036587
25.42106,3.040834,99.5935,52.148956
28.982931,3.475239,85.36585,48.17073
28.982931,3.475239,77.23577,50.609756
24.725044,3.040834,84.85773,53.353657
25.071123,2.606429,97.05285,48.90687
30.287157,1.8797308,98.57723,53.353657
8.357041,3.2580364,138.71951,63.414635
13.157895,4.7784534,201.21951,75.0
13.335704,4.1268463,219.00406,82.31708
29.61027,3.475239,179.36992,81.402435
7.4679947,3.5237741,157.52032,61.002968
29.060883,2.606429,126.01626,65.243904
4.978663,2.1720243,99.085365,56.40244
3.9118066,1.954822,83.333336,44.41855
3.733997,1.7376195,30.695595,42.07317
3.5561879,2.1720243,65.04065,41.87366
3.733997,2.3892267,64.532524,39.939026
4.089616,1.954822,56.91057,41.463413
4.8008533,2.7058914,54.36992,35.67073
8.89047,3.054285,82.31707,42.297745
16.002846,2.4912755,66.101166,46.036587
24.182077,1.7376195,91.97154,45.73171
12.802276,2.90384,70.63008,45.42683
11.024181,3.475239,75.203255,52.43903
11.735419,3.114041,98.06911,45.13519
10.846372,3.2580364,87.9065,55.487804
23.295088,3.2580364,79.77642,48.20388
8.534851,3.2580364,84.349594,52.44036
8.89047,2.8236315,86.89024,54.57317
25.636011,3.040834,96.544716,59.451218
24.438808,3.475239,147.79593,71.95122
28.532476,3.6924415,176.32114,73.47561
29.338549,2.4814403,144.32639,79.268295
30.245087,3.475239,192.5813,69.81707
24.004267,3.2580364,157.52032,60.67073
22.93741,2.472357,129.06505,57.92683
21.870554,2.1720243,102.13415,47.560974
20.625889,1.954822,70.97644,38.019176
20.625889,2.0965638,68.56083,36.280487
20.09246,1.954822,75.203255,35.97561
28.728014,1.954822,70.63008,34.146343
20.625889,1.954822,60.062614,35.67073
21.159317,2.3892267,63.516262,31.09756
24.893314,2.3892267,76.21951,42.571365
30.227596,2.606429,78.76016,44.387222
29.871977,2.1720243,101.626015,36.280487
30.227596,3.2580364,87.9065,44.207317
29.871977,3.6924415,91.46342,46.951214
29.16074,3.475239,95.020325,57.317074
28.627312,1.9802674,106.366936,47.865852
24.182077,3.2580364,91.46342,45.73171
29.703375,1.8506392,82.8252,57.012196
22.581793,4.7784534,84.85773,60.253674
21.210365,4.3440485,96.544716,61.890244
24.879652,4.1268463,150.91463,64.63415
24.004267,4.1268463,195.12195,65.85366
27.918568,4.561251,203.76016,72.86585
22.403982,3.475239,198.67886,65.85366
30.365793,3.040834,176.82927,61.890244
19.559032,1.7376195,65.91265,35.742836
31.477411,1.7376195,100.60976,58.841465
17.78094,1.7376195,64.33604,47.865852
17.42532,2.527926,65.04065,40.853657
17.247509,2.4573512,61.483738,36.280487
17.247509,1.7376195,57.418697,36.280487
17.603128,1.7376195,57.418697,37.80488
17.78094,2.3332014,51.321136,31.40244
18.314367,1.7376195,65.54878,35.060974
20.09246,1.7376195,65.75173,42.987804
22.581793,2.606429,101.626015,49.085365
25.426743,2.1720243,112.296745,48.47561
28.271692,1.7376195,104.02769,54.878048
28.80512,1.7376195,124.49187,51.191586
32.622982,1.9671524,135.67073,55.792683
27.58484,3.2580364,145.32521,57.012196
23.115221,3.475239,171.23984,72.713196
33.84581,2.1024537,151.42276,67.98781
22.759602,2.4597194,144.81708,57.336533
23.115221,3.2580364,174.28862,62.5
32.994827,3.2580364,220.52846,68.597565
31.728304,3.475239,210.36586,70.12195
21.514936,3.475239,110.2843,67.68293
20.27027,2.8236315,160.5691,65.54878
32.91526,1.7376195,124.49187,64.939026
18.847794,2.1720243,82.84418,60.97561
18.136559,2.739495,88.414635,58.536587
28.866505,1.6629646,68.597565,42.378048
29.218826,1.7376195,71.64634,39.325466
17.247509,1.7376195,61.99187,33.841465
17.603128,1.7376195,60.97561,36.281258
17.603128,2.3892267,49.288616,29.573172
19.025604,2.1720243,69.61382,40.112316
21.159317,1.954822,75.73643,47.560974
25.604551,2.2269797,106.55807,54.57317
29.338549,2.606429,120.42683,54.572723
32.53912,1.775954,139.22765,49.695118
33.25035,1.7567629,124.49187,53.353657
32.005688,2.606429,127.032524,49.085365
29.338549,2.8236315,132.62195,46.646343
32.314663,1.9583799,128.55692,57.621952
23.470839,2.4622593,127.54066,59.756096
28.878233,2.606429,122.967476,53.353657
23.826458,3.2580364,106.58835,59.756096
24.537695,2.517432,119.424484,66.46342
24.537695,3.909644,181.40244,77.439026
22.93741,2.7129586,159.04471,71.03659
20.981508,2.8536456,156.50406,70.12195
19.914652,2.3892267,149.39024,61.04157
18.847794,1.7376195,117.37805,59.146343
23.29303,2.3892267,0.0,0.0
18.136559,1.7376195,96.544716,47.560974
17.603128,1.7376195,81.30081,40.72315
17.247509,1.7376195,54.43012,39.32927
17.247509,1.7376195,51.728207,37.5
17.603128,2.3892267,64.532524,40.242027
28.034184,2.1720243,82.4684,31.09756
18.314367,2.3892267,83.333336,36.890244
20.27027,1.7376195,107.72358,39.634148
31.943491,1.7376195,111.28049,45.121952
29.694168,2.1720243,122.967476,52.134148
27.616741,2.606429,100.60976,51.82927
27.382647,2.8236315,78.25203,44.207317
22.93741,2.8236315,75.203255,44.620827
22.226173,2.606429,68.597565,47.256096
21.337126,2.8236315,68.08943,50.30488
20.803698,2.8236315,71.64634,54.26829
20.981508,3.040834,78.76016,48.47561
24.711645,3.2580364,97.05285,54.57317
23.470839,3.475239,129.57317,61.424957
23.470839,2.5730648,154.47154,65.243904
21.514936,3.040834,147.86586,67.68293
20.09246,3.2580364,124.49187,64.939026
19.203413,2.6349149,100.10162,54.26829
18.314367,3.475239,85.36585,48.47561
17.603128,3.475239,64.532524,46.92139
21.85858,3.475239,60.46748,37.5
17.247509,3.475239,59.95935,34.451218
17.247509,3.475239,71.62061,43.619305
18.492174,3.475239,53.86179,34.146343
21.159317,2.1118486,58.94309,29.573172
21.56854,3.475239,58.43496,34.756096
24.715506,3.475239,91.46342,36.585365
26.31579,3.475239,115.34553,57.499588
27.027027,3.475239,129.57317,50.30488
27.027027,2.2317626,140.75203,59.756096
26.493599,3.475239,121.95122,46.646343
26.13798,3.475239,117.88618,47.256096
23.64865,3.475239,113.31301,41.76829
22.403982,3.475239,108.231705,42.987804
22.226173,3.475239,104.6748,44.817074
23.29303,3.909644,111.28049,46.341465
27.738264,4.561251,143.29268,50.609756
26.93139,3.909644,171.23984,60.060974
27.382647,2.4435678,132.7861,69.20731
22.759602,3.475239,182.4187,73.17073
20.44808,2.606429,118.39431,65.85366
19.381224,2.1720243,92.479675,52.134148
17.603128,2.606429,71.138214,43.59756
17.42532,1.954822,64.532524,37.967773
17.247509,1.954822,58.94309,35.060974
17.247509,2.4357111,59.451218,35.67073
17.247509,1.954822,58.94309,36.890244
18.669987,1.954822,68.08943,35.060974
28.80512,1.954822,76.21951,40.544132
28.627312,1.7376195,79.268295,40.638405
27.382647,1.7376195,85.873985,41.463413
25.96017,1.7376195,78.69599,40.548782
24.359886,1.954822,80.14183,44.207317
24.004267,1.954822,72.15447,43.90244
24.004267,2.2156777,89.217445,44.069916
24.004267,1.7376195,59.451218,42.378048
21.870554,1.7376195,68.08943,46.341465
21.159317,2.3892267,75.71138,48.47561
21.514936,2.606429,74.69512,42.987804
29.825184,1.9065877,108.89515,49.256798
27.382647,2.1731684,113.062065,54.878048
27.283958,3.475239,160.06097,70.40469
27.560455,3.6924415,173.78049,69.81707
34.32912,1.9634047,166.15854,63.525337
20.803698,2.6476336,124.49187,58.841465
19.203413,2.1720243,99.085365,46.951214
17.78094,2.606429,86.89024,37.19512
17.603128,2.1720243,76.727646,31.707317
17.42532,2.1720243,49.50133,31.40244
17.42532,2.3848252,63.516262,31.40244
17.42532,2.1720243,63.00813,32.012196
28.555197,1.5538812,66.05691,30.182926
26.849218,1.954822,71.95128,31.09756
27.204836,1.7376195,81.808945,34.451218
22.048365,1.7376195,88.414635,42.586876
22.226173,1.7376195,78.76016,43.90244
28.635517,2.1720243,84.85773,37.5
23.470839,2.15983,86.38211,41.15854
23.29303,2.606429,71.64634,39.02439
26.671408,2.606429,68.08943,40.853657
22.226173,2.606429,70.63008,37.5
21.692745,3.040834,76.727646,36.280487
21.870554,2.1848216,75.203255,38.109756
26.989527,2.606429,95.52846,48.80636
27.027027,4.3440485,133.63821,45.73171
30.405403,3.6924415,170.22357,56.707317
26.493599,3.475239,126.08675,65.85366
22.759602,3.6924415,162.09349,67.68293
20.803698,2.8236315,140.75203,60.914474
18.847794,1.954822,94.00407,54.26829
17.603128,2.5129673,70.928,39.076126
17.603128,2.606429,78.76016,44.655254
17.42532,2.3892267,77.743904,34.451218
17.247509,2.3892267,71.138214,31.707317
17.42532,2.3892267,68.08943,35.67073
19.203413,2.2772865,75.203255,31.40244
28.982931,1.954822,90.955284,31.09756
29.51636,1.7376195,102.13415,34.451218
26.493599,1.7376195,100.10162,35.67073
29.22356,1.954822,89.37058,37.5
30.168333,1.7376195,82.8252,45.121952
23.29303,2.214337,91.46342,45.73171
24.182077,2.8236315,71.138214,43.382427
23.29303,2.606429,60.46748,39.895245
21.692745,2.8236315,61.002075,29.573172
22.048365,2.606429,68.597565,41.651947
26.525383,2.606429,96.49921,39.634148
27.39636,2.606429,94.51219,45.42683
27.204836,3.040834,115.34553,57.92683
29.51636,3.6924415,158.02846,61.890244
21.183937,4.1268463,114.81194,59.019302
22.759602,3.6924415,161.58537,71.3305
20.27027,2.7379003,106.44684,68.29269
18.669987,2.1720243,92.98781,45.579647
17.603128,2.606429,74.69512,43.94476
17.247509,2.4482048,69.10569,34.756096
26.288128,2.606429,75.203255,30.792683
17.247509,2.606429,67.07317,33.841465
17.78094,2.606429,63.00813,32.92683
24.52737,2.8236315,60.97561,31.40244
27.927412,2.1720243,99.7195,46.308308
30.405403,1.8120967,89.43089,42.83399
30.077608,1.6381162,90.44715,34.756096
25.248934,1.7376195,85.36585,40.548782
24.537695,1.954822,70.63008,45.42683
24.715506,2.1720243,81.808945,44.512196
26.167124,2.606429,73.67886,44.817074
24.893314,2.606429,65.04065,43.292683
23.29303,2.606429,59.451218,39.78569
22.226173,2.606429,76.21951,42.682926
22.581793,2.606429,84.85773,40.853657
23.64865,2.606429,106.70731,51.077873
25.071123,2.606429,138.21138,49.085365
28.80512,4.561251,174.28862,58.536587
22.72989,4.1268463,144.54839,66.46342
22.759602,3.475239,170.7317,72.248825
20.27027,2.606429,140.2439,59.94286
19.381224,2.6738734,97.11242,63.719513
29.380484,1.7738098,79.77642,49.085365
17.603128,2.606429,70.12195,36.585365
17.603128,2.606429,66.56504,39.32927
17.247509,2.3892267,63.00813,35.365852
17.42532,2.4375842,61.99187,36.585365
17.958748,2.8236315,64.02439,37.19512
18.847794,2.606429,64.02439,34.146343
22.759602,2.3135788,72.15447,39.261383
28.449503,1.7376195,105.691055,39.939026
32.36131,1.6635714,120.93496,42.378048
33.428165,1.7376195,114.32927,40.548782
34.85064,1.954822,104.6748,37.5
33.605976,2.606429,116.95341,53.534058
32.53912,2.606429,100.10162,38.414635
28.093884,2.3892267,111.78862,51.082565
25.604551,1.9230891,97.560974,33.23171
24.715506,2.1720243,93.49593,30.487804
25.071123,3.475239,90.955284,33.841465
28.627312,3.475239,115.34553,48.17073
30.938831,2.0670912,169.20732,61.585365
26.493599,2.458655,183.43495,67.37805
21.514936,4.1268463,121.395454,66.46342
20.44808,3.2580364,134.65446,57.621952
31.259512,1.9297811,111.78862,57.621952
23.486025,3.475239,92.98781,51.52439
17.78094,2.3752377,68.917244,43.90244
17.603128,3.475239,73.17073,39.02439
17.247509,2.585432,66.05691,43.59756
17.603128,3.475239,63.00813,46.804462
17.78094,3.475239,58.94309,34.451218
18.136559,3.2580364,58.94309,33.841465
19.914652,2.3562384,67.5813,40.548782
25.604551,3.475239,92.21356,42.987804
30.227596,1.7995902,105.691055,44.207317
25.547049,3.475239,132.11382,62.81678
34.85064,3.475239,126.52439,60.742348
30.268944,1.9813021,93.49593,66.15854
28.280388,2.3892267,95.52846,55.182926
26.74698,2.606429,89.43089,47.08312
29.93584,1.9073902,86.38211,61.890244
22.759602,3.909644,106.41705,57.317074
23.826458,4.1268463,113.82114,62.50658
27.027027,4.7784534,118.902435,57.92683
29.51636,2.200191,154.47154,67.37805
25.426743,4.3440485,181.40244,80.18293
22.226173,3.475239,83.2598,47.79496
20.27027,2.606429,141.26016,78.96342
18.314367,2.1720243,107.21545,49.221893
29.23686,2.1720243,93.49593,48.17073
17.42532,2.606429,84.349594,43.292683
17.247509,2.606429,76.727646,45.73171
17.247509,2.3892267,74.69512,40.548782
17.603128,2.3892267,76.727646,42.66201
19.203413,2.3892267,76.21951,42.682926
30.761023,1.7376195,98.96096,44.817074
29.694168,1.7376195,88.414635,42.639805
24.893314,2.3892267,84.349594,46.951214
24.893314,1.7376195,79.268295,46.951214
25.874287,2.606429,70.12195,46.036587
24.359886,2.606429,95.52846,54.57317
25.071123,2.606429,75.71138,43.354313
24.359886,2.606429,90.60458,47.865852
22.048365,2.3415997,70.12195,51.82927
27.072727,2.3892267,75.203255,45.121952
22.226173,2.3892267,78.76016,43.223873
23.826458,2.606429,85.440994,44.72242
27.916075,2.606429,145.83333,61.496044
30.227596,3.2580364,190.04065,79.268295
26.849218,2.4865267,206.80894,66.768295
22.581793,3.2580364,180.8943,69.20731
19.736841,2.606429,132.11382,68.29269
18.669987,2.3892267,90.955284,54.878048
17.42532,2.4172175,69.80343,44.512196
17.247509,1.7376195,76.21951,39.77335
17.42532,1.7376195,67.5813,36.890244
17.247509,2.3892267,66.05691,39.939026
17.603128,2.3991935,61.483738,34.146343
19.203413,1.954822,61.483738,36.890244
29.16074,1.7376195,73.17073,38.109756
29.694168,1.7526381,100.10162,40.548782
25.426743,2.3892267,76.727646,33.23171
24.004267,2.606429,76.365845,38.109756
26.343685,2.606429,77.743904,36.890244
23.29303,2.606429,83.333336,45.43533
28.609083,1.954822,70.63008,37.80488
28.835592,1.7376195,57.418697,40.243904
21.692745,1.7376195,67.5813,42.378048
20.981508,1.7376195,75.203255,39.748306
21.337126,1.7376195,72.15447,42.682926
30.042625,1.7376195,94.21948,43.292683
27.204836,3.6924415,140.75203,57.012196
35.452335,1.9869221,185.46748,68.31453
30.672226,3.475239,192.5813,80.18293
22.93741,3.2580364,120.883354,73.47561
20.09246,2.606429,122.967476,59.451218
18.847794,2.3892267,97.560974,51.52439
17.603128,2.1720243,87.39838,39.634148
17.603128,2.7162576,84.349594,42.334873
30.243685,1.7376195,79.268295,38.414635
30.161966,1.7376195,77.743904,32.012196
17.603128,1.954822,73.17073,32.92683
26.692814,2.3892267,70.63008,36.890244
29.806906,1.7376195,81.74811,33.23171
30.250563,1.7376195,80.28455,37.5
29.141356,1.5742764,72.662605,33.23171
23.826458,1.7376195,75.71138,37.19512
23.115221,1.7376195,69.20112,39.634148
22.93741,1.7376195,85.36585,43.59756
23.470839,1.7376195,87.39838,39.634148
22.759602,1.7376195,81.30081,46.646343
22.93741,2.1720243,79.77642,42.673496
21.159317,2.3892267,83.333336,46.036587
20.981508,2.1720243,79.77642,45.42683
22.93741,2.3892267,120.93496,55.792683
26.13798,2.606429,164.12602,66.30347
36.287254,2.132779,193.08943,63.719513
25.604551,3.040834,194.61382,61.280487
29.588661,3.2580364,176.82927,71.95122
19.914652,2.606429,119.9187,73.47561
18.314367,2.606429,104.166664,62.19512
17.42532,2.702646,90.955284,52.43903
26.854317,2.606429,105.53105,46.341465
17.247509,2.1720243,67.07317,47.865852
17.069702,1.7376195,65.54878,44.207317
17.42532,1.7376195,60.713642,45.73171
19.203413,2.3892267,63.516262,48.17073
29.519625,1.7376195,76.727646,40.39399
30.583216,1.7376195,85.36585,46.036587
25.248934,2.0520961,86.89024,42.987804
23.470839,1.7376195,80.82792,47.865852
31.452267,1.7376195,99.5935,53.658535
22.581793,2.606429,80.10213,43.10347
22.759602,2.606429,81.69465,43.719524
23.29303,2.606429,90.95589,51.219513
21.692745,2.606429,75.71138,43.55646
22.226173,2.606429,79.44795,43.018536
28.852623,1.8043922,77.743904,40.738533
27.825106,2.606429,102.64227,50.609756
29.338549,2.606429,149.39024,56.707317
30.761023,3.909644,147.05571,69.81707
27.560455,4.3440485,109.77124,59.497997
22.93741,3.475239,175.813,76.82927
20.803698,3.040834,113.31301,67.07317
19.025604,3.040834,84.85773,57.317074
17.603128,2.606429,67.10244,47.560974
17.247509,2.606429,64.02439,41.58904
17.42532,2.606429,64.47635,45.42683
25.427116,2.606429,61.99187,36.890244
17.603128,2.3892267,57.359066,39.939026
19.203413,2.4452162,63.00813,44.207317
29.871977,1.7060659,72.15447,39.02439
32.53912,1.5471417,80.79269,39.02439
30.974976,1.7376195,91.46342,39.634148
26.13798,1.7376195,100.60976,42.378048
25.248934,1.7376195,87.39838,44.512196
30.273344,1.7376195,88.414635,42.883896
29.655006,1.7376195,97.99018,44.40626
24.893314,1.7376195,89.939026,48.17073
23.64865,2.606429,110.772354,42.987804
28.015984,2.606429,104.166664,42.07317
22.93741,2.606429,116.86992,47.256096
23.826458,2.606429,123.98374,54.878048
26.13798,3.6924415,172.2561,58.536587
28.627312,4.3440485,183.94308,80.206474
25.426743,4.561251,183.94308,72.256096
21.514936,3.909644,180.38618,74.085365
20.27027,2.8308747,140.75203,67.68293
19.025604,2.606429,104.166664,65.85366
18.136559,1.7376195,91.97154,48.47561
17.42532,1.7376195,83.333336,41.463413
17.42532,2.5926087,74.69512,44.817074
17.247509,1.7376195,75.203255,36.585365
17.603128,1.7376195,51.62853,35.060974
18.314367,2.3892267,59.451218,38.792435
29.352657,1.4862531,72.662605,26.219515
23.64865,1.7376195,59.745525,29.573172
28.627312,1.7376195,104.166664,33.23171
30.049788,1.7376195,89.94255,39.32927
32.894737,1.7376195,106.73719,47.111485
35.384068,2.606429,132.11382,40.243904
33.25035,2.606429,103.92861,36.890244
31.827883,2.606429,117.37805,39.32927
29.338549,2.606429,131.6057,39.02439
27.560455,2.606429,118.39431,32.317074
25.782362,2.606429,116.361786,53.766262
25.782362,2.606429,116.361786,36.280487
28.093884,2.0209796,117.37805,49.999912
30.405403,2.8236315,168.69919,51.82927
34.461464,2.1348417,166.15854,65.54878
22.581793,2.606429,151.42276,67.98781
20.803698,2.6559858,137.70325,59.756096
19.559032,2.6157978,115.85366,53.048782
18.492174,2.6410086,97.05285,44.883823
17.603128,1.7376195,93.49593,43.74123
17.42532,1.7376195,84.349594,38.414635
17.247509,1.7376195,79.268295,39.32927
17.603128,2.4295945,68.597565,33.841465
29.051435,1.7376195,61.99187,28.658537
18.492174,1.7376195,71.138214,38.72288
22.048365,1.7376195,84.349594,22.256098
30.405403,1.5708123,96.544716,26.219515
35.73969,1.7376195,113.31301,34.146343
35.917496,1.7376195,102.15265,35.67073
35.917496,1.7376195,141.26016,39.939026
32.096935,1.7376195,109.24797,35.97561
32.005688,1.7376195,86.837296,32.317074
27.738264,1.7376195,90.44715,42.992016
29.167833,1.954822,77.23577,27.743902
24.182077,2.606429,82.31707,26.524391
24.537695,2.606429,79.77642,44.287205
27.560455,2.606429,96.03658,32.317074
32.894737,2.606429,125.50814,42.987804
30.321966,2.606429,144.81708,61.585365
23.29303,2.455842,137.19513,55.792683
20.27027,1.7376195,78.64032,54.26829
18.669987,2.4560983,73.88524,39.802177
17.958748,1.7376195,92.479675,42.987804
17.42532,1.7376195,82.8252,39.939026
17.247509,1.7376195,72.15447,38.719513
17.069702,1.3032146,72.662605,33.841465
17.603128,1.520417,67.5813,36.98299
19.559032,1.520417,64.532524,27.439024
31.116644,1.7376195,80.52536,29.878048
32.005688,1.7376195,84.349594,33.23171
25.248934,1.7376195,75.71138,39.75618
24.715506,1.7376195,66.954765,32.92683
29.733864,1.7376195,73.17073,36.890244
24.893314,1.7376195,80.6792,39.784595
30.704607,1.520417,74.69512,38.719513
24.004267,1.3032146,70.63008,37.19512
22.048365,1.7376195,83.333336,38.109756
29.685287,1.7376195,70.12195,35.060974
23.115221,1.7376195,68.39884,38.109756
24.537695,1.7376195,92.98781,43.46117
26.368052,2.606429,97.67007,41.76829
31.29445,1.8746775,139.22765,55.76485
26.849218,2.606429,155.48781,64.043495
22.581793,2.703961,152.94716,67.68293
20.09246,1.3032146,119.9187,64.02439
18.669987,1.520417,98.57723,43.915302
17.603128,2.6517782,76.21951,39.915493
17.247509,1.7376195,71.64634,38.719513
17.247509,1.7376195,53.199753,37.80488
17.247509,2.405778,75.203255,31.40244
29.477833,1.7376195,95.79665,43.603725
19.559032,1.7376195,69.10569,38.16021
30.02491,1.7376195,77.23577,28.353659
32.1835,1.5337248,78.76016,33.841465
33.542072,1.0860121,89.939026,38.109756
25.426743,1.7376195,67.5813,30.182926
25.604551,1.7376195,63.00813,36.7166
27.027027,1.7376195,74.642555,34.451218
25.071123,1.9354441,71.138214,34.756096
24.004267,1.7376195,76.21951,41.463413
22.759602,2.105299,76.21951,34.756096
22.226173,2.0482967,72.15447,30.487804
23.29303,1.7376195,73.67886,39.14135
25.96017,1.7376195,87.9065,36.890244
31.472263,1.954822,117.37805,37.19512
35.02845,2.1720243,145.32521,52.743904
29.871977,1.9643053,107.79841,49.1964
33.449783,1.954822,149.39024,53.963413
32.09848,1.7376195,112.296745,51.82927
18.847794,1.7376195,92.479675,42.682926
30.299932,1.7376195,80.28455,33.23171
17.42532,1.7376195,73.67886,30.792683
17.42532,1.7376195,45.585236,28.353659
17.247509,1.3032146,78.25203,38.225597
17.958748,1.7376195,74.69512,39.63479
20.27027,1.520417,65.54878,26.524391
32.894737,1.520417,86.89024,29.573172
32.894737,1.954822,78.76016,33.23171
28.271692,1.954822,84.349594,31.40244
28.982931,1.7376195,81.30081,32.621952
31.155863,1.7376195,96.03658,30.792683
29.871977,1.7376195,87.39838,33.23171
26.849218,1.7376195,80.79269,34.756096
25.96017,1.7376195,71.138214,33.536587
30.53647,1.7376195,83.84146,43.59756
23.826458,1.520417,83.333336,31.707317
23.29303,1.7376195,83.84146,36.280487
25.96017,2.14469,98.57723,45.56731
32.8594,1.7376195,124.49187,49.695118
30.622147,2.3892267,140.2439,59.450928
35.584682,1.9734001,180.8943,52.134148
23.64865,2.8236315,154.47154,62.80488
20.625889,1.7376195,114.837395,49.111988
19.025604,1.7376195,92.98781,40.853657
17.958748,1.520417,81.30081,40.179993
17.603128,2.6673927,74.18699,39.654198
17.42532,1.520417,59.25413,33.162045
17.247509,1.7376195,72.15447,32.621952
29.663574,1.7376195,71.64634,32.012196
20.44808,1.7376195,61.99187,36.59823
32.36131,1.7376195,76.21951,31.707317
30.731352,1.7376195,86.38211,32.92683
26.849218,1.7376195,79.77642,22.256098
25.071123,2.1531422,73.67886,39.664806
24.537695,1.7376195,65.103806,32.012196
30.775549,1.520417,76.21951,40.548782
25.071123,1.7376195,83.84146,32.012196
24.893314,2.1874206,77.23577,40.651333
23.115221,1.520417,74.69512,38.42798
22.403982,2.1515176,80.79269,36.280487
23.470839,2.2896245,88.92277,43.199703
26.493599,1.973325,110.772354,39.634148
29.871977,1.8708556,133.63821,45.121952
33.605976,1.7376195,156.50406,47.560974
27.204836,2.3892267,157.01219,51.219513
34.225964,1.7376195,147.35773,59.451218
20.44808,1.7376195,114.32927,49.695118
18.669987,2.4607408,90.955284,41.463413
17.958748,1.7376195,83.84146,34.451218
17.42532,1.7376195,75.203255,29.878048
17.603128,1.7376195,63.516262,36.795444
17.42532,1.7376195,75.71138,30.182926
18.314367,1.7376195,72.15447,38.91619
20.625889,1.7376195,58.94309,27.134146
32.53912,1.7376195,105.647224,46.793186
30.623695,1.7376195,86.89024,33.536587
19.914652,1.7376195,85.36585,33.23171
31.29445,1.7376195,79.77642,31.40244
29.694168,1.7376195,71.138214,38.68162
30.583216,1.7376195,83.84146,34.451218
30.227596,1.7376195,68.08943,32.621952
30.227596,1.7376195,55.386177,35.060974
29.51636,1.7376195,76.727646,35.365852
28.627312,1.954822,84.349594,42.634422
28.80512,1.7425859,88.21428,33.23171
29.51636,2.3892267,90.64535,37.5
32.005688,3.040834,121.15395,50.30488
33.605976,3.6924415,134.14635,64.07922
28.627312,3.475239,159.04471,58.841465
24.537695,2.8236315,137.70325,64.02439
30.932768,1.954822,108.73984,62.5
20.981508,2.528172,98.57723,54.57317
20.09246,1.7376195,81.808945,37.80488
19.381224,2.305573,82.31707,32.621952
19.203413,1.7376195,68.597565,38.13634
29.96368,1.7376195,73.17073,29.878048
19.914652,1.7376195,60.97561,29.878048
28.800055,1.7376195,58.43496,29.573172
29.567316,1.7376195,97.206184,44.136063
27.916075,1.7376195,78.76016,37.19512
35.73969,1.7376195,89.939026,37.19512
37.69559,1.7376195,94.00407,42.378048
38.22902,1.7376195,111.78862,41.463413
38.22902,1.7376195,110.805885,36.280487
36.628735,1.7376195,106.19919,46.682808
31.665306,1.7376195,105.18293,39.634148
29.988068,1.7376195,93.0145,42.987804
30.405403,1.7376195,95.52846,30.792683
29.871977,1.7376195,86.38211,35.97561
35.73969,1.7376195,106.19919,46.686363
33.679176,1.7376195,135.1626,35.67073
38.22902,1.354383,125.50814,42.682926
32.716927,1.7376195,114.125336,51.52439
33.18426,1.7376195,136.17886,55.002464
23.29303,1.3032146,73.182495,36.192677
21.337126,1.7376195,80.10214,53.048782
20.09246,1.7376195,92.479675,43.611626
19.381224,2.346521,83.333336,35.365852
19.203413,1.7376195,50.954895,30.792683
19.203413,1.7376195,77.743904,29.878048
20.27027,1.7376195,71.64634,31.40244
20.625889,1.7376195,54.878048,35.27773
21.514936,1.7376195,64.532524,37.136547
26.493599,1.7376195,65.4133,27.134146
34.85064,1.7376195,101.626015,45.629528
37.69559,1.3032146,113.718376,41.463413
38.406826,1.7376195,137.70325,54.891247
33.363194,1.7376195,129.06505,42.682926
31.174173,1.954822,110.772354,37.5
33.072548,2.606429,106.69071,40.243904
30.405403,2.606429,91.687775,35.365852
28.093884,2.606429,78.25203,28.658537
26.341194,2.606429,77.23577,26.829268
25.559517,2.8236315,78.25203,31.707317
30.342823,1.6933985,92.479675,41.76829
35.56188,1.6041385,128.55692,52.692116
29.871977,2.606429,144.30894,60.957825
24.715506,2.606429,132.62195,52.43903
30.507656,2.1720243,118.902435,62.80488
20.625889,1.7376195,106.19919,43.292683
19.914652,1.7376195,54.60936,33.23171
18.847794,1.7376195,80.28455,31.707317
18.847794,1.7376195,73.17073,28.353659
18.847794,1.7376195,49.506092,29.878048
20.09246,1.7376195,67.07317,30.487804
22.226173,2.2759547,84.14838,42.582222
34.672832,1.7376195,113.688126,49.06888
36.628735,1.4855348,115.00739,37.19512
31.116644,1.7376195,79.268295,40.853657
29.694168,1.7376195,96.78669,44.353706
31.116644,1.7376195,80.79269,35.365852
30.938831,1.7376195,92.13873,39.634148
29.338549,1.7376195,86.46912,38.719513
28.093884,1.7376195,66.56504,41.463413
25.782362,1.7376195,70.12195,32.92683
28.627312,2.606429,75.71138,30.182926
29.609596,1.6064465,79.77642,35.67073
29.16074,1.769923,94.51219,39.32927
35.73969,1.4926077,119.9187,44.207317
39.473682,2.3892267,126.01626,52.134148
31.961512,2.3892267,160.5691,64.57367
26.493599,1.7376195,126.01626,51.54722
23.29303,1.7376195,111.28049,56.40244
20.803698,1.7376195,91.46342,41.15854
29.61505,1.7376195,97.29972,44.155884
18.847794,1.7376195,75.203255,39.408253
19.203413,1.7376195,68.08943,29.878048
30.080187,1.7376195,77.23577,29.268293
20.625889,1.520417,66.56504,30.182926
30.18927,1.520417,62.5,25.304878
