user_3,user_4,user_5,user_6
21.159317,2.3892267,83.333336,46.036587
20.981508,2.1720243,79.77642,45.42683
22.93741,2.3892267,120.93496,55.792683
26.13798,2.606429,164.12602,67.48526
33.517582,2.2194278,193.08943,63.719513
25.604551,3.040834,194.61382,61.280487
27.687632,3.2580364,176.82927,71.95122
19.914652,2.606429,119.9187,73.47561
18.314367,2.606429,104.166664,62.19512
17.42532,2.697561,90.955284,52.43903
25.236034,2.606429,117.346535,46.341465
17.247509,2.1720243,67.07317,47.865852
17.069702,1.7376195,65.54878,44.207317
17.42532,1.7376195,83.67727,45.73171
19.203413,2.3892267,63.516262,48.17073
29.215017,1.7376195,76.727646,40.50903
30.583216,1.7376195,85.36585,46.036587
25.248934,2.134719,86.89024,42.987804
23.470839,1.7376195,99.97853,47.865852
30.511143,1.7376195,99.5935,53.658535
22.581793,2.606429,107.39391,48.879635
22.759602,2.606429,108.83575,49.608788
23.29303,2.606429,112.57041,51.219513
21.692745,2.606429,75.71138,41.823517
22.226173,2.606429,107.38608,48.792908
28.483078,1.9649094,77.743904,41.196304
25.65588,2.606429,102.64227,50.609756
29.338549,2.606429,149.39024,56.707317
30.761023,3.909644,151.10872,69.81707
27.560455,4.3440485,131.38048,62.357162
22.93741,3.475239,175.813,76.82927
20.803698,3.040834,113.31301,67.07317
19.025604,3.040834,84.85773,57.317074
17.603128,2.606429,96.89129,47.560974
17.247509,2.606429,64.02439,38.303646
17.42532,2.606429,93.99823,45.42683
23.912647,2.606429,61.99187,36.890244
17.603128,2.3892267,83.16972,39.939026
19.203413,2.4992843,63.00813,44.207317
29.871977,1.8254472,72.15447,39.02439
32.53912,1.6680738,80.79269,39.02439
30.529158,1.7376195,91.46342,39.634148
26.13798,1.7376195,100.60976,42.378048
25.248934,1.7376195,87.39838,44.512196
29.790524,1.7376195,88.414635,43.158302
29.485245,1.7376195,115.6362,47.876835
24.893314,1.7376195,89.939026,48.17073
23.64865,2.606429,110.772354,42.987804
25.513962,2.606429,104.166664,42.07317
22.93741,2.606429,116.86992,47.256096
23.826458,2.606429,123.98374,54.878048
26.13798,3.6924415,172.2561,58.536587
28.627312,4.3440485,183.94308,76.82597
25.426743,4.561251,183.94308,72.256096
21.514936,3.909644,180.38618,74.085365
20.27027,2.7681842,140.75203,67.68293
19.025604,2.606429,104.166664,65.85366
18.136559,1.7376195,91.97154,48.47561
17.42532,1.7376195,83.333336,41.463413
17.42532,2.6235657,74.69512,44.817074
17.247509,1.7376195,75.203255,36.585365
17.603128,1.7376195,72.94782,35.060974
18.314367,2.3892267,59.451218,36.882694
29.58405,1.7077465,72.662605,26.219515
23.64865,1.7376195,77.96721,29.573172
28.627312,1.7376195,104.166664,33.23171
30.049788,1.7376195,104.9527,39.32927
32.894737,1.7376195,122.9943,50.56183
35.384068,2.606429,132.11382,40.243904
33.25035,2.606429,114.436264,36.890244
31.827883,2.606429,117.37805,39.32927
29.338549,2.606429,131.6057,39.02439
27.560455,2.606429,118.39431,32.317074
25.782362,2.606429,116.361786,53.66856
25.782362,2.606429,116.361786,36.280487
28.093884,2.0610132,117.37805,51.732105
30.405403,2.8236315,168.69919,51.82927
31.962536,2.2312117,166.15854,65.54878
22.581793,2.606429,151.42276,67.98781
20.803698,2.626076,137.70325,59.756096
19.559032,2.6114,115.85366,53.048782
18.492174,2.627741,97.05285,45.788666
17.603128,1.7376195,93.49593,44.374523
17.42532,1.7376195,84.349594,38.414635
17.247509,1.7376195,79.268295,39.32927
17.603128,2.5007107,68.597565,33.841465
29.365284,1.7376195,61.99187,28.658537
18.492174,1.7376195,71.138214,39.006706
22.048365,1.7376195,84.349594,22.256098
30.405403,1.7064385,96.544716,26.219515
35.73969,1.7376195,113.31301,34.146343
35.917496,1.7376195,112.802284,35.67073
35.917496,1.7376195,141.26016,39.939026
31.449308,1.7376195,109.24797,35.97561
32.005688,1.7376195,100.76569,32.317074
27.738264,1.7376195,90.44715,43.83255
28.629616,1.954822,77.23577,27.743902
24.182077,2.606429,82.31707,26.524391
24.537695,2.606429,79.77642,43.14079
27.560455,2.606429,96.03658,32.317074
32.894737,2.606429,125.50814,42.987804
27.407469,2.606429,144.81708,61.585365
23.29303,2.460941,137.19513,55.792683
20.27027,1.7376195,99.63521,54.26829
18.669987,2.2139697,92.99176,40.672745
17.958748,1.7376195,92.479675,42.987804
17.42532,1.7376195,82.8252,39.939026
17.247509,1.7376195,72.15447,38.719513
17.069702,1.3032146,72.662605,33.841465
17.603128,1.520417,67.5813,37.663033
19.559032,1.520417,64.532524,27.439024
31.116644,1.7376195,95.08979,29.878048
32.005688,1.7376195,84.349594,33.23171
25.248934,1.7376195,75.71138,40.67517
24.715506,1.7376195,85.0999,32.92683
29.648113,1.7376195,73.17073,36.890244
24.893314,1.7376195,102.78206,43.107075
31.171167,1.520417,74.69512,38.719513
24.004267,1.3032146,70.63008,37.19512
22.048365,1.7376195,83.333336,38.109756
29.722492,1.7376195,70.12195,35.060974
23.115221,1.7376195,87.50261,38.109756
24.537695,1.7376195,92.98781,44.768005
24.455793,2.606429,109.777626,41.76829
31.29445,1.9208817,139.22765,57.48387
26.849218,2.606429,155.48781,65.1573
22.581793,2.6542993,152.94716,67.68293
20.09246,1.3032146,119.9187,64.02439
18.669987,1.520417,98.57723,45.563072
17.603128,2.6443543,76.21951,40.20876
17.247509,1.7376195,71.64634,38.719513
17.247509,1.7376195,75.22731,37.80488
17.247509,2.476598,75.203255,31.40244
29.322437,1.7376195,113.449196,46.8879
19.559032,1.7376195,69.10569,38.579025
30.09276,1.7376195,77.23577,28.353659
32.1835,1.667343,78.76016,33.841465
35.001278,1.0860121,89.939026,38.109756
25.426743,1.7376195,67.5813,30.182926
25.604551,1.7376195,63.00813,37.320286
27.027027,1.7376195,91.64379,34.451218
25.071123,2.0464158,71.138214,34.756096
24.004267,1.7376195,76.21951,41.463413
22.759602,2.2042077,76.21951,34.756096
22.226173,2.1553545,72.15447,30.487804
23.29303,1.7376195,73.67886,40.24935
25.96017,1.7376195,87.9065,36.890244
31.472263,1.954822,117.37805,37.19512
35.02845,2.1720243,145.32521,52.743904
29.871977,1.8549614,117.63573,49.94183
31.018063,1.954822,149.39024,53.963413
30.966766,1.7376195,112.296745,51.82927
18.847794,1.7376195,92.479675,42.682926
30.2081,1.7376195,80.28455,33.23171
17.42532,1.7376195,73.67886,30.792683
17.42532,1.7376195,65.86835,28.353659
17.247509,1.3032146,78.25203,39.722073
17.958748,1.7376195,74.69512,39.908554
20.27027,1.520417,65.54878,26.524391
32.894737,1.520417,86.89024,29.573172
32.894737,1.954822,78.76016,33.23171
28.271692,1.954822,84.349594,31.40244
28.982931,1.7376195,81.30081,32.621952
30.837694,1.7376195,96.03658,30.792683
29.871977,1.7376195,87.39838,33.23171
26.849218,1.7376195,80.79269,34.756096
25.96017,1.7376195,71.138214,33.536587
30.125387,1.7376195,83.84146,43.59756
23.826458,1.520417,83.333336,31.707317
23.29303,1.7376195,83.84146,36.280487
25.96017,2.1836665,98.57723,47.23273
31.58323,1.7376195,124.49187,49.695118
27.326609,2.3892267,140.2439,60.975723
33.27695,2.0958538,180.8943,52.134148
23.64865,2.8236315,154.47154,62.80488
20.625889,1.7376195,114.837395,50.89511
19.025604,1.7376195,92.98781,40.853657
17.958748,1.520417,81.30081,41.26038
17.603128,2.6607387,74.18699,39.841576
17.42532,1.520417,86.29703,35.841736
17.247509,1.7376195,72.15447,32.621952
29.731276,1.7376195,71.64634,32.012196
20.44808,1.7376195,61.99187,37.011715
32.36131,1.7376195,76.21951,31.707317
30.553423,1.7376195,86.38211,32.92683
26.849218,1.7376195,79.77642,22.256098
25.071123,2.2020378,73.67886,40.92253
24.537695,1.7376195,83.22699,32.012196
31.16596,1.520417,76.21951,40.548782
25.071123,1.7376195,83.84146,32.012196
24.893314,2.2331579,77.23577,42.02761
23.115221,1.520417,74.69512,39.50897
22.403982,2.241266,80.79269,36.280487
23.470839,2.3190076,88.92277,44.817738
26.493599,2.0576975,110.772354,39.634148
29.871977,1.9454379,133.63821,45.121952
33.605976,1.7376195,156.50406,47.560974
27.204836,2.3892267,157.01219,51.219513
32.335384,1.7376195,147.35773,59.451218
20.44808,1.7376195,114.32927,49.695118
18.669987,2.5011902,90.955284,41.463413
17.958748,1.7376195,83.84146,34.451218
17.42532,1.7376195,75.203255,29.878048
17.603128,1.7376195,63.516262,36.756516
17.42532,1.7376195,75.71138,30.182926
18.314367,1.7376195,72.15447,39.189747
20.625889,1.7376195,58.94309,27.134146
32.53912,1.7376195,122.24673,50.23483
30.39696,1.7376195,86.89024,33.536587
19.914652,1.7376195,85.36585,33.23171
31.29445,1.7376195,79.77642,31.40244
29.694168,1.7376195,71.138214,38.938683
30.583216,1.7376195,83.84146,34.451218
30.227596,1.7376195,68.08943,32.621952
30.227596,1.7376195,55.386177,35.060974
29.51636,1.7376195,76.727646,35.365852
28.627312,1.954822,84.349594,43.31935
28.80512,1.624107,96.0752,33.23171
29.51636,2.3892267,104.59716,37.5
32.005688,3.040834,129.2017,50.30488
33.605976,3.6924415,134.14635,62.15987
28.627312,3.475239,159.04471,58.841465
24.537695,2.8236315,137.70325,64.02439
28.94862,1.954822,108.73984,62.5
20.981508,2.5419157,98.57723,54.57317
20.09246,1.7376195,81.808945,37.80488
19.381224,2.3846638,82.31707,32.621952
19.203413,1.7376195,68.597565,38.486668
30.095943,1.7376195,73.17073,29.878048
19.914652,1.7376195,60.97561,29.878048
29.145523,1.7376195,58.43496,29.573172
29.40062,1.7376195,114.85296,47.55226
27.916075,1.7376195,78.76016,37.19512
35.73969,1.7376195,89.939026,37.19512
37.69559,1.7376195,94.00407,42.378048
38.22902,1.7376195,111.78862,41.463413
38.22902,1.7376195,119.40824,36.280487
36.628735,1.7376195,106.19919,46.56113
30.960453,1.7376195,105.18293,39.634148
29.3567,1.7376195,106.80525,42.987804
30.405403,1.7376195,95.52846,30.792683
29.871977,1.7376195,86.38211,35.97561
35.73969,1.7376195,106.19919,46.68994
32.613583,1.7376195,135.1626,35.67073
38.22902,1.4641645,125.50814,42.682926
32.716927,1.7376195,125.93158,51.52439
31.881355,1.7376195,136.17886,56.226227
23.29303,1.3032146,96.92373,37.56987
21.337126,1.7376195,100.45917,53.048782
20.09246,1.7376195,92.479675,44.691963
19.381224,2.4169393,83.333336,35.365852
19.203413,1.7376195,70.592636,30.792683
19.203413,1.7376195,77.743904,29.878048
20.27027,1.7376195,71.64634,31.40244
20.625889,1.7376195,54.878048,35.578175
21.514936,1.7376195,64.532524,37.787174
26.493599,1.7376195,82.517,27.134146
34.85064,1.7376195,101.626015,45.688084
37.69559,1.3032146,123.41298,41.463413
38.406826,1.7376195,137.70325,55.09927
32.23116,1.7376195,129.06505,42.682926
29.808287,1.954822,110.772354,37.5
33.072548,2.606429,117.016106,40.243904
30.405403,2.606429,104.561745,35.365852
28.093884,2.606429,78.25203,28.658537
24.171522,2.606429,77.23577,26.829268
24.006544,2.8236315,78.25203,31.707317
29.82007,1.8791674,92.479675,41.76829
35.56188,1.6773998,128.55692,53.502083
29.871977,2.606429,144.30894,62.41731
24.715506,2.606429,132.62195,52.43903
27.688925,2.1720243,118.902435,62.80488
20.625889,1.7376195,106.19919,43.292683
19.914652,1.7376195,74.32341,33.23171
18.847794,1.7376195,80.28455,31.707317
18.847794,1.7376195,73.17073,28.353659
18.847794,1.7376195,69.128975,29.878048
20.09246,1.7376195,67.07317,30.487804
22.226173,2.076868,99.933105,43.522415
34.672832,1.7376195,128.45155,52.564323
36.628735,1.4610968,118.751366,37.19512
31.116644,1.7376195,79.268295,40.853657
29.694168,1.7376195,115.74651,47.8035
31.116644,1.7376195,80.79269,35.365852
30.938831,1.7376195,106.44355,39.634148
29.338549,1.7376195,101.97902,38.719513
28.093884,1.7376195,66.56504,41.463413
25.782362,1.7376195,70.12195,32.92683
28.627312,2.606429,75.71138,30.182926
29.452951,1.8094331,79.77642,35.67073
29.16074,1.8738048,94.51219,39.32927
35.73969,1.5961928,119.9187,44.207317
39.473682,2.3892267,126.01626,52.134148
28.35769,2.3892267,160.5691,66.429886
26.493599,1.7376195,126.01626,53.252758
23.29303,1.7376195,111.28049,56.40244
20.803698,1.7376195,91.46342,41.15854
29.468739,1.7376195,114.82603,47.561268
18.847794,1.7376195,75.203255,39.834282
19.203413,1.7376195,68.08943,29.878048
30.134748,1.7376195,77.23577,29.268293
20.625889,1.520417,66.56504,30.182926
31.243938,1.520417,62.5,25.304878
35.73969,1.7376195,84.85773,31.40244
29.272913,1.814632,80.28455,33.841465
33.78378,1.7376195,125.104454,51.260742
32.894737,1.5737908,76.21951,31.09756
30.227596,1.954822,118.36935,50.792477
30.761023,2.1720243,87.39838,34.756096
27.738264,1.954822,81.30081,39.02439
27.382647,2.010925,76.727646,42.987804
26.493599,1.7376195,76.21951,36.890244
27.560455,1.7376195,72.15447,37.5
30.624949,1.7376195,86.89024,33.536587
37.51778,1.7376195,97.560974,37.5
39.473682,1.7376195,129.57317,46.646343
40.71835,1.7376195,144.30894,48.17073
36.806545,2.606429,139.22765,57.621952
29.338549,1.954822,141.7683,58.756752
26.13798,2.131253,104.6748,48.17073
22.048365,1.7376195,82.31707,41.76829
20.625889,1.7376195,76.21123,32.92683
19.914652,1.7376195,81.30081,30.792683
19.381224,1.7376195,76.21951,28.353659
19.381224,1.7376195,81.808945,29.573172
20.625889,2.2762694,80.79269,32.621952
29.166954,1.7376195,87.10118,25.304878
36.628735,1.7376195,83.333336,28.963415
38.22902,1.495607,84.85773,41.71977
29.982838,1.7376195,87.9065,42.908333
34.495018,1.7376195,77.23577,32.317074
28.803295,1.7376195,66.56504,37.803814
34.31721,1.7376195,93.49593,34.756096
30.049788,1.7376195,85.873985,29.268293
29.871977,1.7376195,85.36585,30.487804
29.504969,1.7842278,82.31707,30.182926
30.227596,1.7376195,117.03759,48.335007
34.672832,1.7376195,101.61208,28.353659
34.672832,1.7376195,95.020325,30.487804
38.406826,2.3892267,113.82114,51.900547
31.741415,1.7376195,127.032524,46.036587
34.85064,1.7376195,134.65446,59.756096
30.761023,1.7376195,133.63821,54.80893
27.382647,2.150548,116.361786,52.743904
29.034449,1.8636996,116.84096,49.505405
21.870554,1.7376195,90.44715,44.390526
20.803698,1.7376195,96.03774,41.021156
29.694145,1.7376195,83.333336,42.096046
20.803698,1.7376195,75.62726,31.40244
22.226173,1.7376195,72.15447,39.594467
24.182077,1.7376195,61.99187,37.40664
29.872118,1.7376195,70.63008,27.439024
33.428165,1.7376195,83.333336,35.060974
38.406826,1.954822,90.955284,29.573172
38.762447,1.7376195,95.52846,43.62425
38.05121,1.4037517,107.72358,36.280487
37.873398,1.7376195,135.08745,54.981083
35.917496,1.7376195,98.57723,44.832333
25.707312,2.3892267,119.01656,55.153336
27.916075,1.7376195,90.63189,31.707317
27.204836,2.0898306,94.00407,45.58529
27.382647,1.7376195,84.4322,28.353659
33.25035,1.7376195,98.57723,29.573172
36.273117,1.4660718,115.865524,35.060974
35.73969,1.7376195,131.6057,53.46209
29.871977,2.0388124,143.29268,56.09756
29.811693,1.7376195,116.587746,48.28677
23.64865,1.7376195,117.88618,51.42594
30.814575,1.7376195,101.626015,45.42683
19.914652,1.9362844,81.047714,37.5
19.203413,1.7376195,83.84146,29.573172
29.908667,1.7376195,72.15447,29.573172
19.203413,1.7376195,70.9174,29.878048
20.44808,1.7376195,68.08943,29.878048
22.759602,1.7376195,71.95912,25.0
33.605976,1.7376195,100.816895,28.963415
31.775015,1.3032146,99.96295,39.02439
35.02845,1.7376195,85.873985,32.92683
33.428165,1.7376195,94.00407,37.80488
33.78378,1.6077645,88.414635,39.02439
30.882801,1.7376195,100.10162,40.243904
29.16074,1.7376195,97.05285,45.165615
27.738264,1.7376195,82.8252,33.23171
30.21993,1.7376195,82.31707,31.09756
30.69031,1.7376195,95.020325,36.890244
25.96017,1.7376195,97.05285,36.280487
30.938831,1.7376195,107.21545,38.109756
31.29445,1.7376195,127.54066,34.756096
27.019451,2.606429,150.40651,38.414635
32.47486,1.7376195,147.86586,55.182926
24.004267,1.7376195,126.01626,54.57317
22.581793,2.390547,115.34553,51.6358
29.82601,1.9923877,102.64227,51.219513
20.625889,1.7376195,90.955284,39.32927
19.736841,1.7376195,77.23577,30.487804
19.736841,1.7376195,69.10569,30.487804
19.203413,1.7376195,67.5813,30.182926
28.454021,1.7795752,64.02439,29.878048
22.226173,1.7376195,53.86179,35.416996
29.00766,1.7376195,71.138214,39.234173
27.560455,1.7376195,88.414635,27.439024
30.38369,1.7857547,97.560974,30.487804
36.273117,1.7376195,106.11524,28.658537
35.73969,1.7376195,96.544716,44.032814
36.095306,1.7376195,110.89381,32.621952
35.56188,1.3032146,99.5935,31.09756
34.672832,1.7376195,105.18293,39.939026
31.472263,1.7376195,117.88618,39.634148
27.738264,1.7376195,113.31301,35.67073
27.204836,1.7376195,97.560974,33.23171
31.467806,1.7376195,111.28049,32.317074
32.894737,2.1720243,133.63821,39.02439
26.650673,2.606429,136.17886,44.512196
28.449503,3.040834,158.53659,55.182926
24.004267,2.606429,137.19513,53.353657
23.470839,1.7376195,119.41057,52.219887
21.337126,2.383964,101.626015,44.207317
20.09246,1.7376195,87.39838,38.414635
19.736841,1.7376195,76.727646,32.317074
29.526037,1.7376195,67.5813,28.963415
19.381224,1.7376195,64.532524,27.743902
20.981508,1.7376195,60.97561,28.963415
21.692745,1.7376195,50.30488,24.390244
21.870554,2.111538,61.99187,22.560976
25.604551,1.7376195,78.25203,26.829268
32.005688,1.7376195,100.60976,26.524391
33.99705,1.3032146,99.085365,37.5
37.69559,1.0860121,146.34146,40.853657
37.873398,1.7376195,147.86586,46.951214
25.556442,2.606429,121.550224,57.133602
32.1835,2.606429,118.41436,42.378048
29.16074,2.606429,97.560974,48.707897
27.027027,1.8804394,89.939026,28.353659
27.560455,1.8904026,111.470116,47.32096
29.871977,2.606429,82.8252,45.28105
32.005688,3.2580364,110.772354,32.92683
35.02845,3.6924415,119.9187,36.890244
31.472263,3.475239,143.29268,60.060974
25.426743,3.475239,144.30894,62.86874
23.29303,1.954822,126.52439,51.82927
29.328514,1.9860202,94.51219,45.88439
20.09246,1.7376195,87.39838,35.67073
19.381224,1.7376195,82.31707,32.317074
19.203413,1.7376195,75.203255,28.658537
19.203413,1.7376195,67.07317,29.878048
20.981508,2.2483315,61.483738,31.09756
24.004267,1.7376195,53.353657,25.609756
36.628735,1.4201915,78.76016,31.09756
29.237299,1.7376195,98.513306,35.97561
33.961594,1.6964564,80.79269,41.137177
36.095306,1.4754031,79.268295,36.890244
29.694168,1.8801299,77.743904,42.682926
30.067787,1.7376195,82.8252,38.109756
28.982931,1.7376195,80.79269,34.146343
28.271692,1.7376195,66.05691,34.451218
25.426743,1.7376195,78.25203,39.02439
24.715506,1.7376195,89.81342,37.5
25.207132,2.3892267,81.808945,44.74438
30.583216,2.606429,98.57723,43.292683
35.73969,2.8236315,121.95122,43.292683
36.806545,3.475239,137.19513,50.0
25.893497,3.2580364,138.78308,60.67073
24.715506,2.8236315,113.591866,52.585606
23.115221,1.7376195,107.21545,52.743904
20.625889,1.7376195,86.774826,42.07317
19.914652,2.306569,77.23577,31.707317
19.025604,2.3683727,73.67886,29.573172
19.381224,1.7376195,76.21951,40.218727
19.203413,1.7376195,76.727646,28.658537
20.803698,1.7376195,67.5813,30.792683
23.470839,1.7376195,101.562904,42.841743
35.384068,1.7376195,73.17073,29.573172
37.339973,1.7376195,115.89636,35.365852
29.694168,1.3032146,81.808945,29.573172
29.735626,1.7376195,74.18699,32.317074
30.07723,1.7376195,75.71138,33.841465
27.382647,1.3032146,75.203255,33.841465
26.849218,2.1017785,74.18699,40.68269
31.116644,2.1720243,66.05691,36.890244
26.493599,2.1720243,111.12288,50.21774
26.671408,2.606429,72.15447,40.243904
27.382647,2.8236315,82.8252,35.060974
32.36131,1.6795881,95.020325,38.109756
34.85064,2.3892267,121.44309,46.341465
25.996761,2.8236315,128.04878,42.987804
26.777124,3.040834,155.48781,66.59298
25.426743,3.040834,139.22765,70.731705
30.50893,1.7376195,109.24797,58.23171
21.337126,1.7376195,93.0433,46.951214
30.155273,1.7376195,80.28455,35.060974
19.381224,1.7376195,75.203255,31.40244
19.736841,1.7376195,74.69512,28.353659
19.736841,1.7376195,77.23577,40.434464
28.995426,1.7376195,68.08943,38.249336
22.048365,1.7376195,55.386177,23.170732
22.93741,1.7376195,64.02439,37.86103
26.493599,1.7376195,83.333336,25.914635
34.139404,1.5335096,104.6748,27.743902
31.384996,1.7376195,105.691055,32.92683
38.406826,1.3032146,126.01626,44.207317
38.584637,1.520417,135.79861,53.28917
34.31721,1.4778066,108.9744,32.92683
30.583216,1.7376195,116.86992,35.67073
28.271692,1.7376195,114.32927,38.414635
30.0012,1.8323362,94.00407,35.365852
27.738264,2.3892267,92.479675,34.146343
26.507002,2.3892267,103.150406,34.146343
35.73969,3.040834,112.80488,36.280487
25.964285,2.606429,113.82114,53.478527
33.428165,2.606429,143.29268,62.5
27.382647,2.606429,146.34146,63.109756
25.071123,1.7376195,98.35878,44.512196
22.226173,1.7376195,99.5935,39.02439
20.625889,1.7376195,87.39838,34.451218
29.539925,1.7376195,78.76016,40.765926
19.559032,1.7376195,72.662605,29.573172
19.736841,1.520417,73.17073,28.353659
22.048365,1.3032146,95.60541,37.287354
25.426743,1.7376195,59.95935,23.475607
36.806545,1.520417,83.84146,28.658537
38.22902,1.4026562,100.10162,35.67073
35.73969,1.3032146,105.691055,32.621952
36.273117,1.7376195,84.349594,41.24885
36.095306,1.7376195,81.808945,33.841465
30.405403,1.7376195,84.349594,41.96717
29.16074,1.520417,82.8252,31.09756
30.227596,1.3032146,82.31707,36.280487
27.738264,1.9366786,86.89024,38.414635
28.093884,1.7376195,111.06923,46.10816
29.64469,1.7832081,86.38211,28.963415
33.25035,2.606429,97.05285,39.32927
39.118065,2.606429,130.0813,57.09108
38.940254,2.606429,134.76439,59.61335
33.072548,2.606429,144.30894,52.43903
28.982931,3.040834,132.62195,55.182926
26.493599,1.7376195,113.31301,61.890244
23.826458,1.7376195,103.02168,43.52023
21.514936,1.7376195,86.89024,43.311897
20.44808,1.520417,74.69512,30.182926
20.981508,1.7376195,68.08943,29.268293
20.803698,1.520417,72.079544,29.268293
30.579426,1.520417,112.729065,44.833965
28.910822,1.6758132,57.92683,23.475607
37.873398,1.7376195,108.6401,27.134146
39.118065,1.3449119,83.84146,35.365852
36.984352,2.1720243,117.884674,34.451218
36.450924,1.7376195,82.8252,35.97561
30.634178,1.7376195,92.98781,32.92683
32.005688,1.7376195,103.150406,42.07317
30.274336,1.7376195,91.46342,41.76829
28.982931,1.7376195,81.808945,39.02439
30.583216,1.7376195,83.84146,34.146343
31.29445,1.7376195,93.49593,43.972687
32.1835,1.7376195,97.560974,33.23171
37.339973,1.7376195,111.78862,32.92683
39.118065,1.7376195,100.60976,48.780487
39.651493,2.3892267,120.93496,39.32927
35.02845,2.1720243,149.39024,52.43903
27.916075,1.954822,147.86586,55.792683
25.96017,1.7376195,122.45935,51.52439
23.64865,1.987967,99.231415,46.036587
29.739319,1.7934667,82.8252,34.451218
21.159317,1.7376195,82.8252,28.658537
20.625889,1.0860121,75.71138,26.219515
20.803698,1.3032146,70.63008,27.134146
22.403982,1.7376195,65.04065,29.573172
23.826458,2.1720243,61.483738,38.0882
25.782362,1.913151,74.69512,26.524391
29.53027,1.8178601,83.333336,35.060974
38.584637,1.7376195,106.70731,33.23171
40.18492,1.7376195,122.45935,32.92683
40.71835,1.2842488,127.032524,34.756096
40.71835,0.86880976,107.72358,32.317074
29.189089,1.8394653,116.425514,49.06476
37.162163,1.3032146,117.88618,42.07317
34.139404,1.7376195,114.32927,36.280487
32.005688,1.7376195,104.6748,28.963415
32.005688,1.7376195,105.691055,27.743902
37.339973,1.5690302,132.62195,54.396336
40.54054,1.7376195,131.8512,42.378048
39.651493,2.3892267,143.80081,45.42683
35.02845,1.954822,141.7683,52.43903
28.982931,1.7376195,137.70325,56.273567
28.093884,1.7376195,126.01626,54.26829
24.182077,1.7376195,102.64227,47.74294
22.403982,1.7376195,99.22146,42.087734
29.412666,1.7376195,114.577576,47.432873
21.159317,1.7376195,73.74618,29.268293
21.337126,1.7376195,68.597565,27.439024
22.581793,1.7376195,62.5,28.353659
23.826458,1.9609486,45.73171,21.646341
24.182077,1.7376195,74.90881,25.304878
29.61272,1.8166991,90.955284,30.487804
39.295876,1.7376195,107.21545,28.658537
40.00711,1.7376195,102.64227,34.756096
39.829304,1.7376195,128.55185,40.243904
39.651493,1.4270232,131.6437,42.07317
36.806545,1.7376195,86.38211,32.92683
29.871977,1.7376195,77.743904,24.695122
28.271692,1.7376195,88.414635,31.09756
28.271692,1.7376195,100.60976,36.890244
30.284256,1.7376195,79.77642,25.609756
36.273117,1.7376195,87.39838,41.919136
39.829304,1.7376195,100.10162,28.353659
42.140823,1.7376195,114.32927,35.67073
29.638138,1.7376195,111.554825,46.646343
31.547401,1.7376195,128.55692,54.083652
27.738264,1.7376195,110.96527,48.780487
23.29303,1.7376195,110.26423,49.680363
21.870554,1.7376195,90.44715,44.36743
20.44808,1.7376195,71.71944,29.573172
29.724098,1.7376195,64.02439,27.134146
28.440145,1.762002,59.451218,30.182926
22.759602,1.7376195,56.40244,29.573172
26.671408,1.7376195,77.03021,22.560976
38.762447,1.7376195,70.63008,32.92683
40.71835,1.7376195,84.349594,40.557724
38.406826,1.954822,88.414635,30.182926
37.51778,1.373456,114.32434,30.792683
32.53912,1.954822,88.92277,32.012196
31.65007,1.7376195,85.873985,40.548782
31.116644,1.7376195,102.13222,34.756096
28.80512,1.8120539,58.94309,33.23171
27.560455,1.7376195,81.808945,34.756096
28.271692,1.7376195,94.51219,44.940456
30.227596,1.7376195,80.28455,41.76829
34.85064,1.7376195,95.020325,44.052814
37.873398,1.6892561,122.967476,66.768295
31.637434,2.0557163,142.27643,53.963413
27.827818,2.606429,155.99594,63.109756
27.738264,1.954822,148.37398,59.451218
26.13798,1.7376195,123.47561,55.487804
23.29303,1.7376195,98.891,47.560974
21.692745,1.7376195,87.39838,36.585365
20.803698,1.7376195,71.138214,32.92683
20.981508,1.7376195,67.07317,31.40244
21.337126,1.7376195,65.04065,32.621952
22.581793,1.7376195,64.532524,32.92683
26.31579,1.7376195,57.418697,36.339947
28.851114,1.7965438,71.138214,32.317074
39.295876,1.3148744,74.18699,35.97561
35.56188,1.4741259,113.69128,35.365852
32.36131,1.7376195,109.570816,39.02439
31.472263,1.7376195,110.54432,41.463413
28.093884,1.3032146,96.03658,35.97561
26.671408,1.954822,80.79269,42.859344
26.620554,2.1720243,76.727646,35.060974
26.0372,2.1720243,73.17073,41.471607
27.738264,2.606429,69.10569,36.890244
28.449503,2.8236315,92.479675,47.930122
34.85064,2.606429,105.691055,51.173492
39.651493,2.3892267,132.71202,45.73171
40.54054,1.4227345,136.17886,51.52439
37.51778,1.7041323,144.41237,59.756096
28.093884,3.040834,143.29268,59.146343
26.493599,1.7376195,100.60976,47.865852
23.64865,1.7376195,84.349594,40.243904
21.870554,1.7376195,78.76016,36.890244
29.075668,1.7376195,67.5813,38.301853
20.981508,1.7376195,65.54878,30.182926
21.514936,1.7376195,66.05691,32.012196
22.759602,2.143979,65.04065,32.317074
27.027027,1.7376195,81.22738,25.304878
39.118065,1.7376195,79.77642,29.878048
39.473682,1.7376195,84.349594,35.365852
28.830467,1.7376195,70.12195,38.95828
32.716927,1.7376195,122.14764,50.184433
31.472263,1.7376195,106.95214,39.32927
26.849218,1.7376195,91.97154,44.553688
30.170729,1.7376195,81.808945,39.32927
30.583216,1.7376195,79.268295,36.585365
29.871977,1.7376195,81.808945,41.34865
27.738264,1.7376195,82.31707,38.414635
