user_3,user_4,user_5,user_6
32.716927,3.909644,188.51627,77.439026
33.428165,4.995656,161.26549,77.439026
30.405403,4.995656,159.43391,74.39024
27.204836,3.909644,165.6504,70.003044
25.248934,3.2580364,138.71951,62.80488
24.004267,3.040834,103.65854,52.743904
28.679379,1.7717688,108.892204,43.59756
23.29303,3.040834,103.483955,40.243904
22.93741,3.909644,77.743904,46.62363
23.115221,3.2580364,74.18699,37.5
23.64865,2.1860373,70.12195,38.414635
24.715506,3.040834,72.15447,39.02439
24.52441,2.8236315,86.89024,44.817074
37.162163,3.040834,132.05862,49.695118
23.890396,3.2580364,86.89024,45.73171
30.405403,1.9411346,85.36585,52.743904
29.871977,1.9518021,77.743904,50.914635
29.694168,1.947269,72.15447,51.52439
24.480816,2.8236315,86.38211,44.512196
30.583216,2.8236315,86.38211,43.59756
28.093884,2.606429,78.76016,43.406742
28.80512,2.8236315,92.479675,48.17073
27.738264,3.040834,127.64055,52.43903
29.694168,3.040834,111.28049,55.182926
31.65007,2.0754824,147.86586,66.768295
33.78378,5.212858,147.21553,59.146343
29.694168,4.3440485,169.20732,65.54878
27.204836,4.3440485,140.75203,61.585365
25.782362,3.040834,126.52439,56.09756
24.182077,2.2862277,87.9065,51.82927
23.826458,3.2580364,107.20815,41.463413
23.64865,2.034789,102.74877,44.349022
23.64865,2.8236315,62.5,39.634148
23.64865,3.040834,59.451218,36.890244
24.182077,2.8236315,65.54878,38.414635
24.004267,3.2580364,58.43496,35.365852
25.782362,4.1268463,61.99187,36.890244
29.16074,1.9320363,76.727646,46.646343
29.933256,2.018909,109.24797,50.609756
31.26049,1.7376195,124.49187,54.26829
40.00711,2.1720243,129.57317,58.23171
41.251778,2.3892267,141.56828,53.353657
29.997622,2.0096858,113.31301,46.951214
39.295876,1.4928888,107.72358,54.26829
25.968819,2.606429,126.88416,53.048782
30.049788,3.040834,119.9187,51.82927
25.209145,3.475239,135.67073,60.970287
30.405403,3.909644,138.2326,56.40244
32.005688,4.995656,208.84146,77.13415
32.36131,3.6924415,198.67886,70.42683
28.982931,3.475239,185.97562,62.80488
27.33145,3.040834,168.19106,58.841465
25.96017,2.309858,147.86586,53.963413
24.182077,2.1720243,122.45935,54.168697
24.004267,2.8236315,105.18293,42.682926
23.470839,2.606429,92.479675,38.719513
24.377642,2.606429,108.85461,39.634148
23.115221,2.1695447,69.61382,36.585365
23.826458,2.606429,90.24118,33.841465
24.482296,2.3892267,57.92683,33.536587
23.365887,2.8236315,100.147934,32.012196
26.13798,2.8236315,77.23577,43.278744
32.36131,2.1720243,110.26423,40.853657
37.339973,1.5625726,123.47561,48.17073
39.118065,1.7376195,158.53659,56.707317
41.251778,1.954822,139.2374,55.971737
26.675241,2.3892267,114.32927,65.243904
36.628735,2.1720243,100.60976,47.161633
25.943676,2.3892267,106.70731,47.560974
29.51636,1.8821024,119.36158,50.30488
29.338549,2.606429,98.57723,57.012196
30.405403,4.1268463,115.34553,65.243904
32.894737,4.561251,156.22223,71.95122
34.139404,4.561251,180.8943,69.81707
30.583216,4.1268463,151.58832,69.20731
27.738264,2.3131633,162.60162,66.768295
25.524601,3.475239,135.1626,61.280487
24.004267,2.2461817,89.43089,45.42683
24.004267,2.606429,80.28455,38.109756
24.0322,2.606429,67.5813,36.585365
22.93741,2.606429,68.597565,38.414635
23.115221,2.1905723,69.10569,35.97561
23.64865,2.606429,69.10569,36.890244
24.38439,2.606429,69.61382,41.63005
36.806545,1.954822,91.46342,45.121952
36.095306,1.6293806,92.98781,50.30488
31.65007,1.8238407,83.84146,42.29334
30.049788,1.7376195,126.732025,57.92683
30.049788,1.9686667,80.79269,56.707317
30.583216,1.520417,75.71138,57.621952
30.227596,1.9264524,75.71138,53.048782
30.049788,1.917923,68.08943,38.85498
20.44808,2.8236315,106.45176,48.1441
27.204836,3.2580364,73.67886,54.26829
29.007252,2.0164561,90.44715,52.43903
28.982931,3.475239,108.73984,58.23171
32.53912,3.6924415,157.77283,77.13415
34.139404,4.7784534,194.61382,67.98781
30.583216,4.3440485,191.56505,79.277306
27.204836,3.909644,152.43903,66.34204
25.604551,2.320291,114.32927,59.146343
23.826458,2.606429,98.57723,46.036587
23.470839,2.8236315,79.77642,39.634148
23.29303,2.8236315,93.02704,35.67073
24.330687,2.606429,68.08943,41.35979
23.29303,2.8236315,63.516262,32.012196
23.826458,2.606429,65.04065,32.92683
25.426743,2.8236315,61.483738,32.621952
37.51778,3.2580364,76.727646,35.365852
36.984352,1.4884349,79.77642,43.90244
31.472263,1.7231766,86.89024,36.585365
31.472263,2.8236315,109.56731,35.67073
30.227596,3.2580364,123.27655,43.292683
23.046057,3.475239,72.15447,45.121952
30.938831,1.866531,79.77642,50.0
30.405403,3.475239,70.63008,48.17073
28.627312,3.909644,70.12195,44.512196
27.916075,3.6924415,65.54878,40.243904
28.449503,1.9173664,75.203255,40.853657
30.405403,3.909644,108.73984,48.47561
35.02845,4.7784534,184.95935,75.914635
36.095306,4.995656,215.44716,80.18293
27.445406,5.212858,222.05284,89.02165
28.449503,4.1268463,179.36992,76.21951
26.493599,3.040834,146.34146,64.32927
24.182077,2.8236315,105.18293,50.39291
23.64865,2.2626185,81.808945,45.42683
23.29303,3.040834,70.63008,41.124783
23.115221,3.040834,67.5813,38.414635
23.115221,2.183623,64.02439,38.719513
23.826458,2.8236315,113.09366,51.980953
25.071123,2.0996594,63.516262,39.634148
37.339973,2.1720243,91.97154,45.121952
37.339973,1.5633838,131.21622,45.42683
31.116644,1.954822,86.38211,54.57317
30.405403,1.7376195,80.28455,52.43903
30.049788,1.9496331,72.15447,51.82927
29.694168,2.8236315,76.727646,53.658535
30.405403,3.040834,73.67886,47.865852
30.761023,2.8236315,70.12195,47.560974
27.916075,3.040834,67.07317,53.658535
27.027027,2.8236315,74.18699,42.418674
29.069519,2.0063212,91.46342,51.219513
28.982931,2.8236315,118.902435,61.585365
32.005688,3.6924415,199.187,80.48781
27.118845,4.1268463,221.54471,86.97816
30.938831,3.475239,192.07317,76.21951
27.738264,2.1848807,182.92683,70.1792
28.446184,2.1720243,128.04878,55.792683
23.826458,1.954822,94.00407,45.75421
23.29303,2.1720243,87.9065,47.865852
23.29303,1.954822,80.28455,43.292683
22.93741,2.3892267,75.71138,41.725548
23.29303,2.3010542,76.727646,45.73171
24.004267,1.954822,74.18699,42.987804
26.534609,2.1720243,77.23577,42.378048
38.584637,1.3032146,84.349594,47.256096
38.406826,1.520417,97.05285,46.646343
32.1835,1.837051,93.49593,44.93442
30.049788,1.7376195,92.98781,41.76829
32.53912,1.7376195,83.84146,41.44177
31.65007,1.7376195,76.21951,59.451218
30.405403,2.1720243,77.23577,56.40244
30.227596,2.3892267,64.02439,48.47561
27.027027,2.0506153,68.08943,46.646343
23.44793,3.2580364,74.69512,45.73171
29.005133,1.983681,82.31707,53.658535
28.271692,4.1268463,103.65854,57.621952
32.36131,4.1268463,195.12195,83.231705
27.270899,6.5160728,221.54471,88.04367
30.405403,5.8644657,169.81886,71.64634
26.849218,2.4868233,201.72765,72.256096
25.690086,3.475239,146.89688,66.46342
23.64865,3.2580364,105.18293,50.694546
22.93741,3.2580364,94.00407,47.655632
22.93741,3.475239,87.9065,42.987804
29.064405,1.9058036,81.30081,43.59756
22.759602,3.2580364,76.21951,46.341465
23.115221,2.3198094,75.71138,49.695118
24.359886,3.475239,76.727646,42.682926
34.85064,3.2580364,131.58168,62.42454
36.095306,2.8236315,104.6748,48.47561
30.009096,1.9301314,101.11789,44.512196
30.227596,2.606429,124.412575,50.30488
32.1835,2.606429,86.89024,54.57317
23.707748,3.2580364,78.25203,51.52439
31.29445,3.475239,94.51219,43.59756
31.65007,1.8187739,76.21951,40.41951
28.80512,3.6924415,77.743904,34.756096
26.849218,4.1268463,84.349594,36.280487
27.027027,2.135773,91.97154,45.171597
30.794601,2.0575721,131.6057,50.30488
28.982931,5.647263,178.35365,60.060974
30.049788,6.081668,195.12195,67.68293
26.782478,5.430061,183.94308,64.32927
25.604551,5.430061,178.35365,68.29269
24.359886,3.909644,146.8496,64.02439
23.64865,3.6924415,119.9187,59.146343
22.93741,3.909644,130.84149,52.743904
23.115221,3.6924415,123.29241,57.748764
22.581793,3.6924415,80.28455,40.243904
22.759602,3.909644,124.66168,58.66366
23.115221,2.2223523,73.67886,40.243904
22.65426,3.475239,67.07317,35.67073
24.715506,4.1268463,74.69512,40.243904
28.093884,3.475239,83.84146,45.73171
33.961594,3.475239,109.24797,47.256096
25.041653,3.2580364,115.85366,51.52439
36.095306,3.475239,117.37805,53.048782
24.245365,4.1268463,133.2604,49.695118
32.19658,1.9869246,150.91463,43.59756
32.1835,4.3440485,137.19513,53.963413
24.898853,4.1268463,150.40651,57.317074
28.80512,4.3440485,159.55284,54.878048
28.093884,4.561251,151.9309,62.5
28.449503,2.0215225,125.602585,58.23171
29.51636,5.8644657,199.69513,63.109756
29.871977,5.212858,187.5,64.02439
28.093884,6.081668,171.74797,60.060974
26.13798,5.212858,175.30487,77.08799
25.071123,2.4442375,155.48781,63.109756
23.826458,3.2580364,121.44309,55.46457
23.29303,2.8236315,102.64227,44.512196
23.115221,3.2580364,96.544716,42.987804
22.759602,2.8236315,99.27422,41.15854
22.759602,3.2580364,82.8252,41.463413
22.93741,3.040834,69.10569,35.97561
23.115221,3.040834,66.05691,34.756096
23.64865,2.1487298,64.532524,36.585365
24.537695,3.909644,90.955284,39.32927
28.627312,3.2580364,110.26423,53.117706
32.716927,3.2580364,126.01626,58.438858
37.69559,1.543763,130.72397,44.207317
41.073967,4.1268463,139.73578,47.560974
24.106155,3.475239,108.73984,37.5
33.072548,1.5917989,100.10162,29.878048
29.30207,1.8037819,86.38211,27.439024
28.627312,2.8236315,83.84146,26.829268
25.537174,3.040834,127.604065,60.356323
28.271692,2.8236315,108.231705,43.90244
30.049788,4.561251,140.2439,54.26829
31.827883,2.606429,188.00813,67.68293
32.453087,2.2437243,175.30487,64.63415
26.13798,3.2580364,154.47154,60.67073
28.460361,2.1720243,132.11382,57.016712
23.470839,3.475239,115.400345,45.42683
23.115221,3.040834,108.505424,44.512196
23.115221,3.040834,74.18699,40.548782
22.759602,2.8236315,67.5813,35.365852
22.93741,3.040834,64.532524,36.585365
28.162315,1.8768063,66.05691,39.32927
24.004267,3.040834,58.94309,38.467037
31.116644,2.3892267,106.12351,36.280487
35.56188,2.1720243,81.808945,42.35255
32.53912,2.1720243,82.8252,43.35888
32.36131,1.954822,95.020325,45.18824
31.65007,2.1720243,128.3054,53.353657
31.29445,2.606429,81.30081,56.40244
30.583216,3.040834,73.67886,49.085365
23.171316,3.040834,55.386177,46.036587
28.093884,2.8236315,72.662605,48.47561
24.893314,2.8236315,113.09409,52.27672
27.738264,3.040834,71.138214,51.82927
28.93602,2.0090537,91.46342,45.073154
31.116644,2.2504737,160.06097,77.743904
32.894737,2.204786,192.5813,80.79269
30.049788,4.995656,158.64438,73.78049
26.849218,4.7784534,175.813,71.95122
24.359886,4.1268463,120.42683,70.42683
19.381224,3.909644,120.6316,56.449726
19.559032,3.6924415,110.00399,45.73171
22.581793,3.6924415,70.12195,42.378048
27.916075,4.1268463,123.91679,41.15854
23.470839,3.475239,65.54878,40.243904
23.470839,4.1268463,61.99187,44.786777
24.182077,2.1051407,60.46748,36.890244
30.049788,3.6924415,75.71138,42.07317
33.961594,3.909644,133.32335,48.47561
31.472263,1.7526029,118.46646,46.341465
29.871977,3.909644,82.31707,38.414635
29.51636,4.1268463,82.8252,47.11822
28.750055,1.9865706,79.77642,52.743904
28.982931,3.475239,77.23577,49.390244
28.80512,3.909644,56.91057,48.47561
26.849218,3.475239,123.11496,46.341465
26.671408,1.9983294,75.203255,38.414635
26.31579,3.2580364,79.77642,44.394928
24.093061,3.6924415,114.32927,45.42683
31.116644,4.3440485,172.76422,73.86809
32.005688,3.909644,197.15446,71.03659
29.871977,3.909644,172.2561,72.63361
26.849218,2.3604727,153.45529,65.85366
25.426743,3.2580364,118.902435,68.29269
24.359886,2.606429,111.078026,50.89734
23.64865,2.606429,110.35584,49.695118
23.29303,2.606429,65.04065,47.256096
23.115221,2.606429,63.00813,43.90244
23.29303,2.606429,108.879364,49.664856
23.470839,2.606429,61.483738,44.207317
24.359886,2.3892267,57.418697,39.634148
27.842813,1.954822,73.17073,42.378048
36.095306,2.3892267,81.808945,45.42683
32.894737,2.606429,85.873985,46.646343
32.53912,2.3892267,73.17073,45.73171
31.29445,2.606429,77.23577,43.86932
31.65007,1.7907029,87.39838,46.341465
24.279406,2.606429,65.54878,40.507137
30.405403,2.606429,59.451218,39.32927
28.271692,2.8236315,111.29915,41.76829
27.382647,3.040834,64.02439,40.561073
27.560455,2.8236315,120.001175,56.132736
24.747583,3.2580364,112.296745,47.560974
32.1835,2.0815477,175.30487,65.85366
33.773636,2.1170385,195.63008,73.826515
30.583216,3.475239,191.05692,77.26253
27.281195,3.2580364,171.74797,67.37805
25.248934,2.525281,129.06505,73.17073
24.004267,2.606429,95.020325,47.20591
23.29303,2.606429,79.268295,42.68387
28.230864,1.9467496,68.597565,38.92718
23.115221,2.606429,67.07317,49.390244
27.874462,1.892616,61.99187,41.15854
28.38458,1.8730552,64.02439,42.987804
24.359886,2.0880868,60.46748,36.280487
30.405403,2.8236315,78.25203,44.362053
35.384068,2.606429,79.77642,44.017548
32.53912,2.606429,88.92277,31.707317
31.65007,2.606429,124.64627,58.78282
30.049788,1.7809442,80.28455,34.451218
24.355381,2.606429,78.76016,32.012196
30.227596,1.6805537,78.76016,25.304878
29.694168,1.741283,62.5,29.573172
27.560455,2.606429,76.21951,32.317074
27.204836,2.606429,95.00498,32.621952
28.093884,2.606429,89.939026,29.878048
27.916075,2.606429,104.166664,46.036587
30.049788,2.026211,170.7317,66.20795
32.36131,4.1268463,197.15446,65.54878
29.51636,3.909644,149.23451,68.902435
26.50974,3.475239,159.04471,67.68293
24.893314,1.9997927,105.98779,45.53884
25.384645,2.3892267,87.9065,45.909676
23.64865,2.2156854,73.17073,43.59756
23.115221,2.606429,69.10569,36.890244
22.759602,2.606429,68.597565,38.414635
22.93741,2.178219,65.04065,35.67073
23.115221,2.606429,63.516262,36.585365
24.182077,2.606429,60.46748,27.743902
30.938831,1.7376195,73.67886,27.134146
34.672832,1.954822,82.8252,29.878048
31.29445,1.6959718,82.31707,32.621952
32.36131,1.70228,71.64634,38.719513
24.500288,2.606429,73.67886,47.560974
30.227596,2.606429,90.955284,48.17073
30.049788,2.606429,109.547585,38.719513
29.338549,3.2580364,84.85773,39.634148
27.916075,2.606429,116.99022,54.501
27.204836,2.606429,69.61382,44.817074
27.560455,1.7893066,102.9775,42.378048
30.148853,2.0274446,115.85366,51.376945
29.51636,3.909644,188.51627,63.109756
31.472263,2.115207,195.12195,66.15854
28.982931,3.909644,182.92683,55.792683
26.003456,3.6924415,164.12602,55.182926
25.071123,2.3434505,134.65446,55.792683
24.359886,2.3929155,101.11789,57.92683
23.29303,2.3892267,83.84146,50.0
23.115221,2.3314288,73.17073,40.57237
22.93741,1.954822,68.08943,38.109756
22.93741,2.1720243,60.46748,34.756096
23.115221,2.2073457,64.02439,37.5
23.29303,2.1189594,51.82927,33.841465
24.893314,2.8236315,63.516262,37.19512
25.067305,2.3892267,81.30081,40.548782
29.16074,2.3892267,102.64227,47.865852
31.65007,2.606429,117.32913,43.292683
33.072548,3.040834,128.55692,52.134148
24.866337,3.2580364,115.34553,46.646343
24.29345,3.909644,120.80964,38.109756
35.20626,3.2580364,113.82114,39.02439
32.894737,3.2580364,126.01626,39.02439
24.376135,3.475239,111.28049,46.036587
29.338549,3.475239,109.756096,40.853657
28.982931,3.475239,140.75203,62.505547
30.405403,4.995656,165.14227,59.146343
30.405403,4.995656,155.27744,70.42683
28.271692,4.995656,153.96341,63.414635
26.13798,4.561251,139.22765,63.109756
25.426743,3.6924415,128.04878,59.451218
24.182077,2.8236315,114.32927,53.963413
23.29303,2.3892267,105.72668,47.937878
22.93741,2.606429,76.21951,39.02439
22.759602,2.1720243,66.56504,37.5
22.759602,2.606429,61.99187,38.330906
22.93741,2.606429,65.54878,38.109756
23.115221,2.606429,88.323975,33.23171
24.359886,2.606429,94.076385,35.67073
24.64357,2.606429,77.743904,43.623905
31.116644,1.7376195,112.22091,44.207317
36.450924,1.653657,134.2372,55.665615
28.590517,1.954822,123.58909,54.878048
37.69559,2.8236315,129.0776,45.42683
24.62536,2.8236315,87.9065,44.512196
38.584637,2.8236315,81.30081,41.463413
34.139404,2.606429,85.36585,42.987804
28.627312,2.606429,86.38211,40.853657
27.738264,2.606429,88.414635,41.463413
28.449503,3.2580364,127.40448,48.780487
29.338549,2.0659807,132.11382,53.658535
24.804703,3.909644,142.09567,59.756096
28.271692,3.909644,154.97968,66.93223
26.671408,3.6924415,143.80081,64.02439
25.248934,2.242314,111.78862,50.178776
24.004267,2.606429,91.46342,55.182926
23.29303,2.606429,72.15447,41.164547
28.698835,1.7458875,106.29503,40.548782
22.759602,2.0447986,99.91869,43.170116
22.93741,2.606429,108.60827,49.42752
22.93741,2.3187351,63.00813,37.86157
23.64865,2.136034,57.418697,36.280487
28.093884,1.954822,76.21951,40.863163
32.716927,1.7179803,77.743904,42.987804
31.116644,1.7376195,88.92277,42.762577
28.167767,1.954822,113.955696,47.256096
29.694168,2.3892267,92.479675,46.341465
30.583216,2.606429,88.92277,52.134148
31.827883,2.1720243,117.116066,44.207317
30.761023,2.606429,83.333336,49.695118
24.883223,2.606429,78.76016,55.182926
27.382647,2.606429,86.89024,45.731377
27.027027,2.606429,97.05285,48.017048
27.027027,2.8236315,138.35745,62.5
28.25969,2.606429,182.4187,73.39855
31.29445,3.6924415,197.6626,71.64634
25.709764,3.475239,146.84607,66.46342
26.493599,2.8236315,170.7317,69.38621
24.893314,1.954822,122.967476,64.63415
28.826593,1.954822,99.5935,54.26829
23.115221,2.3279722,82.8252,49.085365
23.29303,1.954822,98.717766,46.646343
22.581793,1.7376195,98.78204,41.7379
22.581793,1.7376195,72.662605,35.97561
23.115221,1.8622986,88.82937,37.5
23.64865,2.1720243,67.5813,32.621952
28.093884,2.0473058,86.89024,43.551605
31.827883,1.954822,88.414635,43.571056
30.938831,1.954822,97.560974,39.634148
30.405403,2.1720243,88.414635,44.755314
28.80512,2.606429,94.00407,46.036587
24.709494,3.040834,99.5935,50.32575
28.982931,3.475239,85.36585,48.17073
28.982931,3.475239,77.23577,50.609756
24.30538,3.040834,84.85773,53.353657
25.071123,2.606429,97.05285,48.041233
29.007748,2.0641093,98.57723,53.353657
8.357041,3.2580364,138.71951,63.414635
13.157895,4.7784534,201.21951,75.0
13.335704,4.1268463,219.00406,82.31708
27.562994,3.475239,179.36992,81.402435
7.4679947,3.4499085,157.52032,60.504467
26.716505,2.606429,126.01626,65.243904
4.978663,2.1720243,99.085365,56.40244
3.9118066,1.954822,83.333336,41.68294
3.733997,1.7376195,51.741528,42.07317
3.5561879,2.1720243,65.04065,39.693443
3.733997,2.3892267,64.532524,39.939026
4.089616,1.954822,56.91057,41.463413
4.8008533,3.0170727,54.36992,35.67073
8.89047,3.2480154,82.31707,40.03838
16.002846,2.2044528,83.302376,46.036587
24.182077,1.7376195,91.97154,45.73171
12.802276,2.9387338,70.63008,45.42683
11.024181,3.475239,75.203255,52.43903
11.735419,3.0673842,98.06911,44.605736
10.846372,3.2580364,87.9065,55.487804
23.682045,3.2580364,79.77642,45.289593
8.534851,3.2580364,84.349594,48.85474
8.89047,2.8236315,86.89024,54.57317
24.924284,3.040834,96.544716,59.451218
25.7681,3.475239,150.81982,71.95122
26.941603,3.6924415,176.32114,73.47561
29.338549,2.389429,153.32968,79.268295
27.745981,3.475239,192.5813,69.81707
24.004267,3.2580364,157.52032,60.67073
22.93741,2.494003,129.06505,57.92683
21.870554,2.1720243,102.13415,47.560974
20.625889,1.954822,95.45789,42.201298
20.625889,1.883878,81.160255,36.280487
20.09246,1.954822,75.203255,35.97561
28.056982,1.954822,70.63008,34.146343
20.625889,1.954822,79.240654,35.67073
21.159317,2.3892267,63.516262,31.09756
24.893314,2.3892267,76.21951,41.94258
30.227596,2.606429,78.76016,44.11116
29.871977,2.1720243,101.626015,36.280487
30.227596,3.2580364,87.9065,44.207317
29.871977,3.6924415,91.46342,46.951214
29.16074,3.475239,95.020325,57.317074
28.627312,1.8421706,112.90152,47.865852
24.182077,3.2580364,91.46342,45.73171
28.74008,2.0329475,82.8252,57.012196
22.581793,4.7784534,84.85773,54.571255
22.906256,4.3440485,96.544716,61.890244
25.114239,4.1268463,150.91463,64.63415
24.004267,4.1268463,195.12195,65.85366
27.795353,4.561251,203.76016,72.86585
22.403982,3.475239,198.67886,65.85366
27.689371,3.040834,176.82927,61.890244
19.559032,1.7376195,90.696976,38.96368
30.319965,1.7376195,100.60976,58.841465
17.78094,1.7376195,87.11642,47.865852
17.42532,2.5921566,65.04065,40.853657
17.247509,2.5359888,61.483738,36.280487
17.247509,1.7376195,57.418697,36.280487
17.603128,1.7376195,57.418697,37.80488
17.78094,2.4356372,51.321136,31.40244
18.314367,1.7376195,65.54878,35.060974
20.09246,1.7376195,86.141594,42.987804
22.581793,2.606429,101.626015,49.085365
25.426743,2.1720243,112.296745,48.47561
28.271692,1.7376195,119.45041,54.878048
28.80512,1.7376195,124.49187,52.318558
30.643478,2.1312032,135.67073,55.792683
26.143639,3.2580364,145.32521,57.012196
23.115221,3.475239,171.23984,70.28583
31.469906,2.2279482,151.42276,67.98781
22.759602,2.4736083,144.81708,60.094204
23.115221,3.2580364,174.28862,62.5
28.936846,3.2580364,220.52846,68.597565
28.392761,3.475239,210.36586,70.12195
21.514936,3.475239,141.40874,67.68293
20.27027,2.8236315,160.5691,65.54878
31.204687,1.7376195,124.49187,64.939026
18.847794,2.1720243,109.75625,60.97561
18.136559,2.73836,88.414635,58.536587
28.545418,1.8772928,68.597565,42.378048
28.929068,1.7376195,71.64634,39.250465
17.247509,1.7376195,61.99187,33.841465
17.603128,1.7376195,60.97561,36.035694
17.603128,2.3892267,49.288616,29.573172
19.025604,2.1720243,69.61382,38.994587
21.159317,1.954822,95.6773,47.560974
25.604551,2.0478818,115.077774,54.57317
29.338549,2.606429,120.42683,55.079334
32.53912,1.8651223,139.22765,49.695118
33.25035,1.8467854,124.49187,53.353657
32.005688,2.606429,127.032524,49.085365
29.338549,2.8236315,132.62195,46.646343
30.49213,2.119748,128.55692,57.621952
23.470839,2.483314,127.54066,59.756096
26.298042,2.606429,122.967476,53.353657
23.826458,3.2580364,133.22821,59.756096
24.537695,2.316033,127.69949,66.46342
24.537695,3.909644,181.40244,77.439026
22.93741,2.6753728,159.04471,71.03659
20.981508,2.8030436,156.50406,70.12195
19.914652,2.3892267,149.39024,61.07859
18.847794,1.7376195,117.37805,59.146343
23.29303,2.3892267,0.0,0.0
18.136559,1.7376195,96.544716,47.560974
17.603128,1.7376195,81.30081,40.883793
17.247509,1.7376195,76.28393,39.32927
17.247509,1.7376195,72.96309,37.5
17.603128,2.3892267,64.532524,38.014633
26.685617,2.1720243,95.55896,31.09756
18.314367,2.3892267,83.333336,36.890244
20.27027,1.7376195,107.72358,39.634148
30.893555,1.7376195,111.28049,45.121952
29.694168,2.1720243,122.967476,52.134148
25.527267,2.606429,100.60976,51.82927
27.382647,2.8236315,78.25203,44.207317
22.93741,2.8236315,75.203255,42.257572
22.226173,2.606429,68.597565,47.256096
21.337126,2.8236315,68.08943,50.30488
20.803698,2.8236315,71.64634,54.26829
20.981508,3.040834,78.76016,48.47561
24.453192,3.2580364,97.05285,54.57317
23.470839,3.475239,129.57317,57.869415
23.470839,2.5620005,154.47154,65.243904
21.514936,3.040834,147.86586,67.68293
20.09246,3.2580364,124.49187,64.939026
19.203413,2.6517084,100.10162,54.26829
18.314367,3.475239,85.36585,48.47561
17.603128,3.475239,64.532524,42.90839
22.51853,3.475239,60.46748,37.5
17.247509,3.475239,59.95935,34.451218
17.247509,3.475239,105.62144,49.080868
18.492174,3.475239,53.86179,34.146343
21.159317,2.2396963,58.94309,29.573172
22.327158,3.475239,58.43496,34.756096
24.715506,3.475239,91.46342,36.585365
26.31579,3.475239,115.34553,54.236843
27.027027,3.475239,129.57317,50.30488
27.027027,2.2674656,140.75203,59.756096
26.493599,3.475239,121.95122,46.646343
26.13798,3.475239,117.88618,47.256096
23.64865,3.475239,113.31301,41.76829
22.403982,3.475239,108.231705,42.987804
22.226173,3.475239,104.6748,44.817074
23.29303,3.909644,111.28049,46.341465
27.738264,4.561251,143.29268,50.609756
26.057945,3.909644,171.23984,60.060974
27.382647,2.2719083,138.18474,69.20731
22.759602,3.475239,182.4187,73.17073
20.44808,2.606429,118.39431,65.85366
19.381224,2.1720243,92.479675,52.134148
17.603128,2.606429,71.138214,43.59756
17.42532,1.954822,64.532524,37.13386
17.247509,1.954822,58.94309,35.060974
17.247509,2.5168808,59.451218,35.67073
17.247509,1.954822,58.94309,36.890244
18.669987,1.954822,68.08943,35.060974
28.80512,1.954822,76.21951,40.842064
28.627312,1.7376195,79.268295,41.02465
27.382647,1.7376195,85.873985,41.463413
25.96017,1.7376195,96.12744,40.548782
24.359886,1.954822,98.17763,44.207317
24.004267,1.954822,72.15447,43.90244
24.004267,2.0437415,102.937874,44.61177
24.004267,1.7376195,59.451218,42.378048
21.870554,1.7376195,68.08943,46.341465
21.159317,2.3892267,75.71138,48.47561
21.514936,2.606429,74.69512,42.987804
28.627537,1.8991073,116.98908,49.74104
27.382647,2.0167522,119.9758,54.878048
26.07315,3.475239,160.06097,68.39742
27.560455,3.6924415,173.78049,69.81707
32.202938,2.1066034,166.15854,65.62032
20.803698,2.6509104,124.49187,58.841465
19.203413,2.1720243,99.085365,46.951214
17.78094,2.606429,86.89024,37.19512
17.603128,2.1720243,76.727646,31.707317
17.42532,2.1720243,71.59942,31.40244
17.42532,2.4791222,63.516262,31.40244
17.42532,2.1720243,63.00813,32.012196
28.466524,1.791958,66.05691,30.182926
26.849218,1.954822,88.33654,31.09756
27.204836,1.7376195,81.808945,34.451218
22.048365,1.7376195,88.414635,43.729393
22.226173,1.7376195,78.76016,43.90244
27.011446,2.1720243,84.85773,37.5
23.470839,2.2579265,86.38211,41.15854
23.29303,2.606429,71.64634,39.02439
26.671408,2.606429,68.08943,40.853657
22.226173,2.606429,70.63008,37.5
21.692745,3.040834,76.727646,36.280487
21.870554,2.285038,75.203255,38.109756
25.247948,2.606429,95.52846,48.34838
27.027027,4.3440485,133.63821,45.73171
30.405403,3.6924415,170.22357,56.707317
26.493599,3.475239,143.45776,65.85366
22.759602,3.6924415,162.09349,67.68293
20.803698,2.8236315,140.75203,59.37894
18.847794,1.954822,94.00407,54.26829
17.603128,2.2507775,91.50368,39.38308
17.603128,2.606429,78.76016,41.65536
17.42532,2.3892267,77.743904,34.451218
17.247509,2.3892267,71.138214,31.707317
17.42532,2.3892267,68.08943,35.67073
19.203413,2.3787284,75.203255,31.40244
28.982931,1.954822,90.955284,31.09756
29.51636,1.7376195,102.13415,34.451218
26.493599,1.7376195,100.10162,35.67073
28.22895,1.954822,102.72073,37.5
29.605785,1.7376195,82.8252,45.121952
23.29303,2.2946308,91.46342,45.73171
24.182077,2.8236315,71.138214,41.179604
23.29303,2.606429,60.46748,38.057774
21.692745,2.8236315,82.6607,29.573172
22.048365,2.606429,68.597565,39.713467
24.360638,2.606429,108.52227,39.634148
25.200235,2.606429,94.51219,45.42683
27.204836,3.040834,115.34553,57.92683
29.51636,3.6924415,158.02846,61.890244
24.114748,4.1268463,131.748,62.431946
22.759602,3.6924415,161.58537,67.65982
20.27027,2.476498,119.80441,68.29269
18.669987,2.1720243,92.98781,44.828262
17.603128,2.606429,74.69512,40.850292
17.247509,2.5278485,69.10569,34.756096
24.190948,2.606429,75.203255,30.792683
