user_3,user_4,user_5,user_6
26.967056,2.606429,110.96362,46.341465
17.247509,2.1720243,67.07317,47.865852
17.069702,1.7376195,65.54878,44.207317
17.42532,1.7376195,66.11382,45.73171
19.203413,2.3892267,63.516262,48.17073
29.264212,1.7376195,76.727646,39.634598
30.583216,1.7376195,85.36585,46.036587
25.248934,2.2096477,86.89024,42.987804
23.470839,1.7376195,85.16729,47.865852
31.032566,1.7376195,99.5935,53.658535
22.581793,2.606429,83.22316,42.632454
22.759602,2.606429,84.823784,43.25783
23.29303,2.606429,96.50924,51.219513
21.692745,2.606429,75.71138,42.7443
22.226173,2.606429,82.62844,42.55796
27.673618,1.9834411,77.743904,41.003334
27.383968,2.606429,102.64227,50.609756
29.338549,2.606429,149.39024,56.707317
30.761023,3.909644,148.69638,69.81707
27.560455,4.3440485,112.35587,58.814587
22.93741,3.475239,175.813,76.82927
20.803698,3.040834,113.31301,67.07317
19.025604,3.040834,84.85773,57.317074
17.603128,2.606429,73.22553,47.560974
17.247509,2.606429,64.02439,40.64821
17.42532,2.606429,70.47783,45.42683
25.159204,2.606429,61.99187,36.890244
17.603128,2.3892267,62.86486,39.939026
19.203413,2.6094456,63.00813,44.207317
29.871977,1.8479642,72.15447,39.02439
32.53912,1.6825931,80.79269,39.02439
30.587643,1.7376195,91.46342,39.634148
26.13798,1.7376195,100.60976,42.378048
25.248934,1.7376195,87.39838,44.512196
29.969833,1.7376195,88.414635,42.11372
29.483576,1.7376195,100.412796,44.494736
24.893314,1.7376195,89.939026,48.17073
23.64865,2.606429,110.772354,42.987804
27.568552,2.606429,104.166664,42.07317
22.93741,2.606429,116.86992,47.256096
23.826458,2.606429,123.98374,54.878048
26.13798,3.6924415,172.2561,58.536587
28.627312,4.3440485,183.94308,79.22099
25.426743,4.561251,183.94308,72.256096
21.514936,3.909644,180.38618,74.085365
20.27027,3.004481,140.75203,67.68293
19.025604,2.606429,104.166664,65.85366
18.136559,1.7376195,91.97154,48.47561
17.42532,1.7376195,83.333336,41.463413
17.42532,2.7616515,74.69512,44.817074
17.247509,1.7376195,75.203255,36.585365
17.603128,1.7376195,56.402584,35.060974
18.314367,2.3892267,59.451218,38.035404
28.122667,1.6725428,72.662605,26.219515
23.64865,1.7376195,63.402103,29.573172
28.627312,1.7376195,104.166664,33.23171
30.049788,1.7376195,92.871704,39.32927
32.894737,1.7376195,106.56994,45.978947
35.384068,2.606429,132.11382,40.243904
33.25035,2.606429,106.55149,36.890244
31.827883,2.606429,117.37805,39.32927
29.338549,2.606429,131.6057,39.02439
27.560455,2.606429,118.39431,32.317074
25.782362,2.606429,116.361786,52.92361
25.782362,2.606429,116.361786,36.280487
28.093884,2.1567004,117.37805,50.431408
30.405403,2.8236315,168.69919,51.82927
32.87685,2.3606558,166.15854,65.54878
22.581793,2.606429,151.42276,67.98781
20.803698,2.8309238,137.70325,59.756096
19.559032,2.789126,115.85366,53.048782
18.492174,2.7875335,97.05285,45.3136
17.603128,1.7376195,93.49593,43.091118
17.42532,1.7376195,84.349594,38.414635
17.247509,1.7376195,79.268295,39.32927
17.603128,2.5987277,68.597565,33.841465
28.784197,1.7376195,61.99187,28.658537
18.492174,1.7376195,71.138214,38.078163
22.048365,1.7376195,84.349594,22.256098
30.405403,1.7134845,96.544716,26.219515
35.73969,1.7376195,113.31301,34.146343
35.917496,1.7376195,103.77716,35.67073
35.917496,1.7376195,141.26016,39.939026
31.638477,1.7376195,109.24797,35.97561
32.005688,1.7376195,89.25966,32.317074
27.738264,1.7376195,90.44715,42.28254
28.83613,1.954822,77.23577,27.743902
24.182077,2.606429,82.31707,26.524391
24.537695,2.606429,79.77642,43.453217
27.560455,2.606429,96.03658,32.317074
32.894737,2.606429,125.50814,42.987804
29.703066,2.606429,144.81708,61.585365
23.29303,2.6277206,137.19513,55.792683
20.27027,1.7376195,83.695694,54.26829
18.669987,2.4435554,72.02033,38.135616
17.958748,1.7376195,92.479675,42.987804
17.42532,1.7376195,82.8252,39.939026
17.247509,1.7376195,72.15447,38.719513
17.069702,1.3032146,72.662605,33.841465
17.603128,1.520417,67.5813,36.37978
19.559032,1.520417,64.532524,27.439024
31.116644,1.7376195,83.100624,29.878048
32.005688,1.7376195,84.349594,33.23171
25.248934,1.7376195,75.71138,39.070797
24.715506,1.7376195,70.609344,32.92683
29.420458,1.7376195,73.17073,36.890244
24.893314,1.7376195,82.38928,39.02191
30.387068,1.520417,74.69512,38.719513
24.004267,1.3032146,70.63008,37.19512
22.048365,1.7376195,83.333336,38.109756
29.385729,1.7376195,70.12195,35.060974
23.115221,1.7376195,72.44627,38.109756
24.537695,1.7376195,92.98781,42.768265
26.441261,2.606429,103.10092,41.76829
31.29445,2.008033,139.22765,56.229267
26.849218,2.606429,155.48781,63.22977
22.581793,2.8777351,152.94716,67.68293
20.09246,1.3032146,119.9187,64.02439
18.669987,1.520417,98.57723,43.293118
17.603128,2.795283,76.21951,40.290565
17.247509,1.7376195,71.64634,38.719513
17.247509,1.7376195,58.137096,37.80488
17.247509,2.5772648,75.203255,31.40244
29.311659,1.7376195,98.27194,43.70201
19.559032,1.7376195,69.10569,37.509983
29.694601,1.7376195,77.23577,28.353659
32.1835,1.6691939,78.76016,33.841465
33.17332,1.0860121,89.939026,38.109756
25.426743,1.7376195,67.5813,30.182926
25.604551,1.7376195,63.00813,36.037857
27.027027,1.7376195,78.02241,34.451218
25.071123,2.0892925,71.138214,34.756096
24.004267,1.7376195,76.21951,41.463413
22.759602,2.2659647,76.21951,34.756096
22.226173,2.2088563,72.15447,30.487804
23.29303,1.7376195,73.67886,38.4669
25.96017,1.7376195,87.9065,36.890244
31.472263,1.954822,117.37805,37.19512
35.02845,2.1720243,145.32521,52.743904
29.871977,1.969381,103.926186,47.136024
32.829647,1.954822,149.39024,53.963413
31.626549,1.7376195,112.296745,51.82927
18.847794,1.7376195,92.479675,42.682926
29.958147,1.7376195,80.28455,33.23171
17.42532,1.7376195,73.67886,30.792683
17.42532,1.7376195,49.963867,28.353659
17.247509,1.3032146,78.25203,37.650894
17.958748,1.7376195,74.69512,38.992012
20.27027,1.520417,65.54878,26.524391
32.894737,1.520417,86.89024,29.573172
32.894737,1.954822,78.76016,33.23171
28.271692,1.954822,84.349594,31.40244
28.982931,1.7376195,81.30081,32.621952
30.748447,1.7376195,96.03658,30.792683
29.871977,1.7376195,87.39838,33.23171
26.849218,1.7376195,80.79269,34.756096
25.96017,1.7376195,71.138214,33.536587
30.180784,1.7376195,83.84146,43.59756
23.826458,1.520417,83.333336,31.707317
23.29303,1.7376195,83.84146,36.280487
25.96017,2.280715,98.57723,45.960205
32.34014,1.7376195,124.49187,49.695118
30.096909,2.3892267,140.2439,58.582264
33.965824,2.198887,180.8943,52.134148
23.64865,2.8236315,154.47154,62.80488
20.625889,1.7376195,114.837395,48.44662
19.025604,1.7376195,92.98781,40.853657
17.958748,1.520417,81.30081,39.569088
17.603128,2.810188,74.18699,40.023804
17.42532,1.520417,62.345257,32.70965
17.247509,1.7376195,72.15447,32.621952
29.356457,1.7376195,71.64634,32.012196
20.44808,1.7376195,61.99187,35.948776
32.36131,1.7376195,76.21951,31.707317
30.365097,1.7376195,86.38211,32.92683
26.849218,1.7376195,79.77642,22.256098
25.071123,2.285661,73.67886,39.99294
24.537695,1.7376195,68.75161,32.012196
30.451632,1.520417,76.21951,40.548782
25.071123,1.7376195,83.84146,32.012196
24.893314,2.3209403,77.23577,40.990746
23.115221,1.520417,74.69512,37.78902
22.403982,2.3139913,80.79269,36.280487
23.470839,2.427964,88.92277,43.580254
26.493599,2.1328044,110.772354,39.634148
29.871977,2.0272105,133.63821,45.121952
33.605976,1.7376195,156.50406,47.560974
27.204836,2.3892267,157.01219,51.219513
33.62184,1.7376195,147.35773,59.451218
20.44808,1.7376195,114.32927,49.695118
18.669987,2.6321747,90.955284,41.463413
17.958748,1.7376195,83.84146,34.451218
17.42532,1.7376195,75.203255,29.878048
17.603128,1.7376195,63.516262,36.158863
17.42532,1.7376195,75.71138,30.182926
18.314367,1.7376195,72.15447,38.271507
20.625889,1.7376195,58.94309,27.134146
32.53912,1.7376195,105.54703,45.66708
30.253973,1.7376195,86.89024,33.536587
19.914652,1.7376195,85.36585,33.23171
31.29445,1.7376195,79.77642,31.40244
29.694168,1.7376195,71.138214,37.97456
30.583216,1.7376195,83.84146,34.451218
30.227596,1.7376195,68.08943,32.621952
30.227596,1.7376195,55.386177,35.060974
29.51636,1.7376195,76.727646,35.365852
28.627312,1.954822,84.349594,41.88725
28.80512,1.7869724,87.24288,33.23171
29.51636,2.3892267,94.00472,37.5
32.005688,3.040834,124.38359,50.30488
33.605976,3.6924415,134.14635,63.02124
28.627312,3.475239,159.04471,58.841465
24.537695,2.8236315,137.70325,64.02439
30.471157,1.954822,108.73984,62.5
20.981508,2.6956384,98.57723,54.57317
20.09246,1.7376195,81.808945,37.80488
19.381224,2.474612,82.31707,32.621952
19.203413,1.7376195,68.597565,37.48921
29.652061,1.7376195,73.17073,29.878048
19.914652,1.7376195,60.97561,29.878048
28.547447,1.7376195,58.43496,29.573172
29.399967,1.7376195,99.66032,44.23291
27.916075,1.7376195,78.76016,37.19512
35.73969,1.7376195,89.939026,37.19512
37.69559,1.7376195,94.00407,42.378048
38.22902,1.7376195,111.78862,41.463413
38.22902,1.7376195,111.84426,36.280487
36.628735,1.7376195,106.19919,45.913815
31.220993,1.7376195,105.18293,39.634148
29.95808,1.7376195,97.94478,42.987804
30.405403,1.7376195,95.52846,30.792683
29.871977,1.7376195,86.38211,35.97561
35.73969,1.7376195,106.19919,45.922863
33.12144,1.7376195,135.1626,35.67073
38.22902,1.4826536,125.50814,42.682926
32.716927,1.7376195,116.58161,51.52439
32.690212,1.7376195,136.17886,54.23601
23.29303,1.3032146,74.99525,35.447605
21.337126,1.7376195,84.95933,53.048782
20.09246,1.7376195,92.479675,42.948185
19.381224,2.5156152,83.333336,35.365852
19.203413,1.7376195,55.018574,30.792683
19.203413,1.7376195,77.743904,29.878048
20.27027,1.7376195,71.64634,31.40244
20.625889,1.7376195,54.878048,34.63546
21.514936,1.7376195,64.532524,36.47908
26.493599,1.7376195,68.639824,27.134146
34.85064,1.7376195,101.626015,44.873177
37.69559,1.3032146,114.65459,41.463413
38.406826,1.7376195,137.70325,54.12072
32.829407,1.7376195,129.06505,42.682926
30.704294,1.954822,110.772354,37.5
33.072548,2.606429,109.427536,40.243904
30.405403,2.606429,94.96252,35.365852
28.093884,2.606429,78.25203,28.658537
26.007921,2.606429,77.23577,26.829268
25.223799,2.8236315,78.25203,31.707317
29.027573,1.8926041,92.479675,41.76829
35.56188,1.7247416,128.55692,53.09114
29.871977,2.606429,144.30894,60.107098
24.715506,2.606429,132.62195,52.43903
30.000114,2.1720243,118.902435,62.80488
20.625889,1.7376195,106.19919,43.292683
19.914652,1.7376195,58.74967,33.23171
18.847794,1.7376195,80.28455,31.707317
18.847794,1.7376195,73.17073,28.353659
18.847794,1.7376195,53.543335,29.878048
20.09246,1.7376195,67.07317,30.487804
22.226173,2.2662914,82.40569,40.94129
34.672832,1.7376195,112.97007,47.817417
36.628735,1.5647435,114.798,37.19512
31.116644,1.7376195,79.268295,40.853657
29.694168,1.7376195,97.35857,43.345737
31.116644,1.7376195,80.79269,35.365852
30.938831,1.7376195,94.91688,39.634148
29.338549,1.7376195,89.545395,38.719513
28.093884,1.7376195,66.56504,41.463413
25.782362,1.7376195,70.12195,32.92683
28.627312,2.606429,75.71138,30.182926
28.348202,1.7997558,79.77642,35.67073
29.16074,1.9184368,94.51219,39.32927
35.73969,1.6281412,119.9187,44.207317
39.473682,2.3892267,126.01626,52.134148
31.355898,2.3892267,160.5691,63.724445
26.493599,1.7376195,126.01626,50.843235
23.29303,1.7376195,111.28049,56.40244
20.803698,1.7376195,91.46342,41.15854
29.456568,1.7376195,99.751526,44.25768
18.847794,1.7376195,75.203255,38.756947
19.203413,1.7376195,68.08943,29.878048
29.750452,1.7376195,77.23577,29.268293
20.625889,1.520417,66.56504,30.182926
29.923485,1.520417,62.5,25.304878
35.73969,1.7376195,84.85773,31.40244
28.20395,1.8010486,80.28455,33.841465
33.78378,1.7376195,109.1379,46.65686
32.894737,1.5673708,76.21951,31.09756
30.227596,1.954822,100.94452,45.221535
30.761023,2.1720243,87.39838,34.756096
27.738264,1.954822,81.30081,39.02439
27.382647,2.0622082,76.727646,42.987804
26.493599,1.7376195,76.21951,36.890244
27.560455,1.7376195,72.15447,37.5
30.44944,1.7376195,86.89024,33.536587
37.51778,1.7376195,97.560974,37.5
39.473682,1.7376195,129.57317,46.646343
40.71835,1.7376195,144.30894,48.17073
36.806545,2.606429,139.22765,57.621952
29.338549,1.954822,141.7683,56.289417
26.13798,2.2287228,104.6748,48.17073
22.048365,1.7376195,82.31707,41.76829
20.625889,1.7376195,60.67167,32.92683
19.914652,1.7376195,81.30081,30.792683
19.381224,1.7376195,76.21951,28.353659
19.381224,1.7376195,81.808945,29.573172
20.625889,2.355619,80.79269,32.621952
29.463802,1.7376195,77.26182,25.304878
36.628735,1.7376195,83.333336,28.963415
38.22902,1.5014268,84.85773,42.306896
30.120125,1.7376195,87.9065,41.920265
34.495018,1.7376195,77.23577,32.317074
28.698029,1.7376195,66.56504,37.13599
34.31721,1.7376195,93.49593,34.756096
30.049788,1.7376195,85.873985,29.268293
29.871977,1.7376195,85.36585,30.487804
28.41747,1.7609307,82.31707,30.182926
30.227596,1.7376195,98.99573,43.840763
34.672832,1.7376195,91.24977,28.353659
34.672832,1.7376195,95.020325,30.487804
38.406826,2.3892267,113.82114,51.05565
32.444923,1.7376195,127.032524,46.036587
34.85064,1.7376195,134.65446,59.756096
30.761023,1.7376195,133.63821,52.845917
27.382647,2.258024,116.361786,52.743904
28.448479,1.9749805,106.14478,47.934254
21.870554,1.7376195,90.44715,42.360558
20.803698,1.7376195,74.06939,36.87624
29.802528,1.7376195,83.333336,41.139248
20.803698,1.7376195,60.094685,31.40244
22.226173,1.7376195,72.15447,37.98083
24.182077,1.7376195,61.99187,35.954853
29.358301,1.7376195,70.63008,27.439024
33.428165,1.7376195,83.333336,35.060974
38.406826,1.954822,90.955284,29.573172
38.762447,1.7376195,95.52846,43.418083
38.05121,1.4006169,107.72358,36.280487
37.873398,1.7376195,122.10731,50.40696
35.917496,1.7376195,98.57723,44.20082
26.972013,2.3892267,105.83166,48.573757
27.916075,1.7376195,77.29026,31.707317
27.204836,2.1730673,94.00407,44.59464
27.382647,1.7376195,71.00295,28.353659
33.25035,1.7376195,98.57723,29.573172
36.273117,1.5653576,111.54322,35.060974
35.73969,1.7376195,131.6057,52.252735
29.871977,2.1586297,143.29268,56.09756
29.772434,1.7376195,101.62299,44.874798
23.64865,1.7376195,117.88618,48.78771
31.153118,1.7376195,101.626015,45.42683
19.914652,2.1977496,68.63299,37.5
19.203413,1.7376195,83.84146,29.573172
29.465336,1.7376195,72.15447,29.573172
19.203413,1.7376195,55.182262,29.878048
20.44808,1.7376195,68.08943,29.878048
22.759602,1.7376195,57.3043,25.0
33.605976,1.7376195,89.881195,28.963415
31.461554,1.3032146,89.51055,39.02439
35.02845,1.7376195,85.873985,32.92683
33.428165,1.7376195,94.00407,37.80488
33.78378,1.6205708,88.414635,39.02439
31.07004,1.7376195,100.10162,40.243904
29.16074,1.7376195,97.05285,43.695988
27.738264,1.7376195,82.8252,33.23171
29.961138,1.7376195,82.31707,31.09756
30.734732,1.7376195,95.020325,36.890244
25.96017,1.7376195,97.05285,36.280487
30.938831,1.7376195,107.21545,38.109756
31.29445,1.7376195,127.54066,34.756096
30.139515,2.606429,150.40651,38.414635
33.658936,1.7376195,147.86586,55.182926
24.004267,1.7376195,126.01626,54.57317
22.581793,2.5280004,115.34553,49.864704
29.48881,2.0338175,102.64227,51.219513
20.625889,1.7376195,90.955284,39.32927
19.736841,1.7376195,77.23577,30.487804
19.736841,1.7376195,69.10569,30.487804
19.203413,1.7376195,67.5813,30.182926
27.171,1.7449104,64.02439,29.878048
22.226173,1.7376195,53.86179,34.233635
28.983181,1.7376195,71.138214,38.45304
27.560455,1.7376195,88.414635,27.439024
29.383875,1.776531,97.560974,30.487804
36.273117,1.7376195,96.608246,28.658537
35.73969,1.7376195,96.544716,43.447952
36.095306,1.7376195,101.61135,32.621952
35.56188,1.3032146,99.5935,31.09756
34.672832,1.7376195,105.18293,39.939026
31.472263,1.7376195,117.88618,39.634148
27.738264,1.7376195,113.31301,35.67073
27.204836,1.7376195,97.560974,33.23171
31.614285,1.7376195,111.28049,32.317074
32.894737,2.1720243,133.63821,39.02439
29.23274,2.606429,136.17886,44.512196
28.449503,3.040834,158.53659,55.182926
24.004267,2.606429,137.19513,53.353657
23.470839,1.7376195,119.41057,49.477646
21.337126,2.506844,101.626015,44.207317
20.09246,1.7376195,87.39838,38.414635
19.736841,1.7376195,76.727646,32.317074
29.036127,1.7376195,67.5813,28.963415
19.381224,1.7376195,64.532524,27.743902
20.981508,1.7376195,60.97561,28.963415
21.692745,1.7376195,50.30488,24.390244
21.870554,2.1375916,61.99187,22.560976
25.604551,1.7376195,78.25203,26.829268
32.005688,1.7376195,100.60976,26.524391
32.8603,1.3032146,99.085365,37.5
37.69559,1.0860121,146.34146,40.853657
37.873398,1.7376195,147.86586,46.951214
26.306705,2.606429,108.132256,50.085136
32.1835,2.606429,110.46841,42.378048
29.16074,2.606429,97.560974,47.725925
27.027027,1.909474,89.939026,28.353659
27.560455,2.028521,96.321495,44.760155
29.871977,2.606429,82.8252,44.492542
32.005688,3.2580364,110.772354,32.92683
35.02845,3.6924415,119.9187,36.890244
31.472263,3.475239,143.29268,60.060974
25.426743,3.475239,144.30894,64.53482
23.29303,1.954822,126.52439,51.82927
28.78336,2.0158157,94.51219,45.423836
20.09246,1.7376195,87.39838,35.67073
19.381224,1.7376195,82.31707,32.317074
19.203413,1.7376195,75.203255,28.658537
19.203413,1.7376195,67.07317,29.878048
20.981508,2.3040013,61.483738,31.09756
24.004267,1.7376195,53.353657,25.609756
36.628735,1.3962401,78.76016,31.09756
29.719942,1.7376195,89.17475,35.97561
33.961594,1.7231643,80.79269,41.253956
36.095306,1.4661151,79.268295,36.890244
29.694168,1.915927,77.743904,42.682926
29.992723,1.7376195,82.8252,38.109756
28.982931,1.7376195,80.79269,34.146343
28.271692,1.7376195,66.05691,34.451218
25.426743,1.7376195,78.25203,39.02439
24.715506,1.7376195,75.37553,37.5
26.798887,2.3892267,81.808945,43.73463
30.583216,2.606429,98.57723,43.292683
35.73969,2.8236315,121.95122,43.292683
36.806545,3.475239,137.19513,50.0
25.212818,3.2580364,136.41315,60.67073
24.715506,2.8236315,91.127014,45.69093
23.115221,1.7376195,107.21545,52.743904
20.625889,1.7376195,70.85025,42.07317
19.914652,2.3866963,77.23577,31.707317
19.025604,2.4456408,73.67886,29.573172
19.381224,1.7376195,76.21951,39.018898
19.203413,1.7376195,76.727646,28.658537
20.803698,1.7376195,67.5813,30.792683
23.470839,1.7376195,80.43926,38.628906
35.384068,1.7376195,73.17073,29.573172
37.339973,1.7376195,107.69283,35.365852
29.694168,1.3032146,81.808945,29.573172
29.415771,1.7376195,74.18699,32.317074
29.771038,1.7376195,75.71138,33.841465
27.382647,1.3032146,75.203255,33.841465
26.849218,2.1705759,74.18699,39.98567
31.116644,2.1720243,66.05691,36.890244
26.493599,2.1720243,92.43701,43.70453
26.671408,2.606429,72.15447,40.243904
27.382647,2.8236315,82.8252,35.060974
32.36131,1.7026834,95.020325,38.109756
34.85064,2.3892267,121.44309,46.341465
27.936155,2.8236315,128.04878,42.987804
28.411526,3.040834,155.48781,65.93771
25.426743,3.040834,139.22765,70.731705
31.315163,1.7376195,109.24797,58.23171
21.337126,1.7376195,77.44774,46.951214
29.952562,1.7376195,80.28455,35.060974
19.381224,1.7376195,75.203255,31.40244
19.736841,1.7376195,74.69512,28.353659
19.736841,1.7376195,77.23577,39.149174
28.89899,1.7376195,68.08943,37.56556
22.048365,1.7376195,55.386177,23.170732
22.93741,1.7376195,64.02439,36.316628
26.493599,1.7376195,83.333336,25.914635
34.139404,1.5296513,104.6748,27.743902
31.449303,1.7376195,105.691055,32.92683
38.406826,1.3032146,126.01626,44.207317
38.584637,1.520417,122.24739,49.54544
34.31721,1.591355,103.15141,32.92683
30.583216,1.7376195,116.86992,35.67073
28.271692,1.7376195,114.32927,38.414635
29.15224,1.8285688,94.00407,35.365852
27.738264,2.3892267,92.479675,34.146343
28.461231,2.3892267,103.150406,34.146343
35.73969,3.040834,112.80488,36.280487
27.749352,2.606429,113.82114,52.38947
33.428165,2.606429,143.29268,62.5
27.382647,2.606429,146.34146,63.109756
25.071123,1.7376195,84.25825,44.512196
22.226173,1.7376195,99.5935,39.02439
20.625889,1.7376195,87.39838,34.451218
29.57037,1.7376195,78.76016,39.91863
19.559032,1.7376195,72.662605,29.573172
19.736841,1.520417,73.17073,28.353659
22.048365,1.3032146,73.18011,35.071392
25.426743,1.7376195,59.95935,23.475607
36.806545,1.520417,83.84146,28.658537
38.22902,1.3917474,100.10162,35.67073
35.73969,1.3032146,105.691055,32.621952
36.273117,1.7376195,84.349594,40.887196
36.095306,1.7376195,81.808945,33.841465
30.405403,1.7376195,84.349594,40.87071
29.16074,1.520417,82.8252,31.09756
30.227596,1.3032146,82.31707,36.280487
27.738264,1.9830215,86.89024,38.414635
28.093884,1.7376195,91.98773,41.796665
28.562824,1.7620391,86.38211,28.963415
33.25035,2.606429,97.05285,39.32927
39.118065,2.606429,130.0813,56.00692
38.940254,2.606429,132.00487,56.66773
33.072548,2.606429,144.30894,52.43903
28.982931,3.040834,132.62195,55.182926
26.493599,1.7376195,113.31301,61.890244
23.826458,1.7376195,82.07488,39.20767
21.514936,1.7376195,86.89024,41.44778
20.44808,1.520417,74.69512,30.182926
20.981508,1.7376195,68.08943,29.268293
20.803698,1.520417,56.360348,29.268293
30.148323,1.520417,96.95313,42.596676
27.210413,1.6265647,57.92683,23.475607
37.873398,1.7376195,99.86979,27.134146
39.118065,1.3210279,83.84146,35.365852
36.984352,2.1720243,110.670906,34.451218
36.450924,1.7376195,82.8252,35.97561
30.56156,1.7376195,92.98781,32.92683
32.005688,1.7376195,103.150406,42.07317
30.41558,1.7376195,91.46342,41.76829
28.982931,1.7376195,81.808945,39.02439
30.583216,1.7376195,83.84146,34.146343
31.29445,1.7376195,93.49593,42.847813
32.1835,1.7376195,97.560974,33.23171
37.339973,1.7376195,111.78862,32.92683
39.118065,1.7376195,100.60976,48.780487
39.651493,2.3892267,120.93496,39.32927
35.02845,2.1720243,149.39024,52.43903
27.916075,1.954822,147.86586,55.792683
25.96017,1.7376195,122.45935,51.52439
23.64865,2.2246556,88.68579,46.036587
28.620586,1.7826391,82.8252,34.451218
21.159317,1.7376195,82.8252,28.658537
20.625889,1.0860121,75.71138,26.219515
20.803698,1.3032146,70.63008,27.134146
22.403982,1.7376195,65.04065,29.573172
23.826458,2.1720243,61.483738,37.628323
25.782362,1.9351014,74.69512,26.524391
28.539524,1.8060677,83.333336,35.060974
38.584637,1.7376195,106.70731,33.23171
40.18492,1.7376195,122.45935,32.92683
40.71835,1.2776203,127.032524,34.756096
40.71835,0.86880976,107.72358,32.317074
28.552547,1.9521806,105.61978,47.62884
37.162163,1.3032146,117.88618,42.07317
34.139404,1.7376195,114.32927,36.280487
32.005688,1.7376195,104.6748,28.963415
32.005688,1.7376195,105.691055,27.743902
37.339973,1.6114513,132.62195,54.158684
40.54054,1.7376195,124.581215,42.378048
39.651493,2.3892267,143.80081,45.42683
35.02845,1.954822,141.7683,52.43903
28.982931,1.7376195,137.70325,53.967422
28.093884,1.7376195,126.01626,54.26829
24.182077,1.7376195,102.64227,45.43858
22.403982,1.7376195,77.78097,37.90713
29.405573,1.7376195,99.438034,44.144764
21.159317,1.7376195,58.45788,29.268293
21.337126,1.7376195,68.597565,27.439024
22.581793,1.7376195,62.5,28.353659
23.826458,1.9615972,45.73171,21.646341
24.182077,1.7376195,60.571507,25.304878
28.676674,1.8020542,90.955284,30.487804
39.295876,1.7376195,107.21545,28.658537
40.00711,1.7376195,102.64227,34.756096
39.829304,1.7376195,121.704834,40.243904
39.651493,1.4715548,125.07169,42.07317
36.806545,1.7376195,86.38211,32.92683
29.871977,1.7376195,77.743904,24.695122
28.271692,1.7376195,88.414635,31.09756
28.271692,1.7376195,100.60976,36.890244
29.848188,1.7376195,79.77642,25.609756
36.273117,1.7376195,87.39838,41.519707
39.829304,1.7376195,100.10162,28.353659
42.140823,1.7376195,114.32927,35.67073
30.271559,1.7376195,103.15161,46.646343
32.259415,1.7376195,128.55692,52.24439
27.738264,1.7376195,98.336006,48.780487
23.29303,1.7376195,110.26423,47.120964
21.870554,1.7376195,90.44715,42.338497
20.44808,1.7376195,56.440407,29.573172
29.097569,1.7376195,64.02439,27.134146
27.070412,1.7241273,59.451218,30.182926
22.759602,1.7376195,56.40244,29.573172
26.671408,1.7376195,63.407707,22.560976
38.762447,1.7376195,70.63008,32.92683
40.71835,1.7376195,84.349594,40.764793
38.406826,1.954822,88.414635,30.182926
37.51778,1.4578369,110.23817,30.792683
32.53912,1.954822,88.92277,32.012196
31.65007,1.7376195,85.873985,40.548782
31.116644,1.7376195,90.290184,34.756096
28.80512,1.818981,58.94309,33.23171
27.560455,1.7376195,81.808945,34.756096
28.271692,1.7376195,94.51219,43.3631
30.227596,1.7376195,80.28455,41.76829
34.85064,1.7376195,95.020325,43.34315
37.873398,1.761241,122.967476,66.768295
31.862228,2.1328638,142.27643,53.963413
30.286207,2.606429,155.99594,63.109756
27.738264,1.954822,148.37398,59.451218
26.13798,1.7376195,123.47561,55.487804
23.29303,1.7376195,84.021706,47.560974
21.692745,1.7376195,87.39838,36.585365
20.803698,1.7376195,71.138214,32.92683
20.981508,1.7376195,67.07317,31.40244
21.337126,1.7376195,65.04065,32.621952
22.581793,1.7376195,64.532524,32.92683
26.31579,1.7376195,57.418697,35.19006
27.671873,1.7720004,71.138214,32.317074
39.295876,1.288027,74.18699,35.97561
35.56188,1.5818393,108.93032,35.365852
32.36131,1.7376195,98.74039,39.02439
31.472263,1.7376195,99.41379,41.463413
28.093884,1.3032146,96.03658,35.97561
26.671408,1.954822,80.79269,41.221428
27.664549,2.1720243,76.727646,35.060974
27.265783,2.1720243,73.17073,40.51156
27.738264,2.606429,69.10569,36.890244
28.449503,2.8236315,92.479675,47.884647
34.85064,2.606429,105.691055,49.897392
39.651493,2.3892267,129.88313,45.73171
40.54054,1.4538288,136.17886,51.52439
37.51778,1.8023342,138.26534,59.756096
28.093884,3.040834,143.29268,59.146343
26.493599,1.7376195,100.60976,47.865852
23.64865,1.7376195,84.349594,40.243904
21.870554,1.7376195,78.76016,36.890244
28.969706,1.7376195,67.5813,37.62294
20.981508,1.7376195,65.54878,30.182926
21.514936,1.7376195,66.05691,32.012196
22.759602,2.1923618,65.04065,32.317074
27.027027,1.7376195,67.58848,25.304878
39.118065,1.7376195,79.77642,29.878048
39.473682,1.7376195,84.349594,35.365852
28.808151,1.7376195,70.12195,38.17806
32.716927,1.7376195,105.59927,45.653954
31.472263,1.7376195,95.71361,39.32927
26.849218,1.7376195,91.97154,42.830093
30.087841,1.7376195,81.808945,39.32927
30.583216,1.7376195,79.268295,36.585365
29.871977,1.7376195,81.808945,40.237892
27.738264,1.7376195,82.31707,38.414635
27.382647,1.7376195,93.49593,40.243904
36.450924,1.7376195,104.166664,50.30488
41.42959,1.7376195,130.18254,47.560974
41.785206,1.7376195,143.80081,45.73171
32.277813,2.1720243,153.45529,56.707317
31.116644,2.2455955,135.5604,64.02439
29.694168,1.7376195,120.93496,52.134148
30.435465,1.7376195,90.955284,39.32927
24.004267,1.7376195,82.8252,37.19512
29.48367,1.7376195,70.63008,33.23171
