2013-02-09 06,23.2930298719772,1.954821894005215,72.66260162601625,53.963414634146375
2013-02-09 07,24.359886201991475,2.17202432667246,81.30081300813008,49.69512195121953
2013-02-09 08,28.27169274537695,1.954821894005215,85.87398373983737,57.6219512195122
2013-02-09 09,35.2062588904694,3.04083405734144,120.93495934959375,62.50000000000003
2013-02-09 10,37.873399715505,2.17202432667246,132.11382113821125,64.9390243902439
2013-02-09 11,39.2958748221906,2.3892267593397047,141.260162601626,55.7926829268293
2013-02-09 12,40.007112375533424,3.04083405734144,140.2439024390245,59.756097560975626
2013-02-09 13,38.4068278805121,3.258036490008685,127.540650406504,53.65853658536588
2013-02-09 14,36.80654338549075,3.6924413553431776,136.68699186991876,57.62195121951223
2013-02-09 15,34.4950213371266,3.47523892267593,135.670731707317,64.32926829268293
2013-02-09 16,32.18349928876243,3.258036490008685,117.88617886178876,59.14634146341465
2013-02-09 17,32.894736842105274,3.47523892267593,117.37804878048776,69.20731707317071
2013-02-09 18,32.005689900426745,3.47523892267593,175.30487804878024,80.79268292682929
2013-02-09 19,32.18349928876245,3.47523892267593,234.7560975609755,77.7439024390244
2013-02-09 20,30.7610241820768,3.47523892267593,223.5772357723575,88.10975609756095
2013-02-09 21,27.738264580369822,3.47523892267593,207.31707317073176,78.65853658536588
2013-02-09 22,25.6045519203414,3.47523892267593,173.27235772357724,77.43902439024387
2013-02-09 23,24.8933143669986,3.47523892267593,139.7357723577235,77.43902439024393
2013-02-10 00,23.82645803698435,2.60642919200695,114.329268292683,70.1219512195122
2013-02-10 01,23.2930298719772,2.3892267593397047,97.56097560975606,57.01219512195123
2013-02-10 02,22.9374110953058,2.3892267593397047,95.020325203252,46.951219512195095
2013-02-10 03,22.4039829302987,2.17202432667246,89.9390243902439,46.34146341463412
2013-02-10 04,22.4039829302987,2.17202432667246,79.26829268292683,58.53658536585368
2013-02-10 05,22.7596017069701,2.17202432667246,72.15447154471542,51.52439024390245
2013-02-10 06,22.5817923186344,2.17202432667246,66.5650406504065,51.82926829268296
2013-02-10 07,23.4708392603129,2.17202432667246,74.6951219512195,53.65853658536582
2013-02-10 08,25.0711237553343,2.17202432667246,81.80894308943087,48.170731707317046
2013-02-10 09,32.36130867709815,1.73761946133797,103.1504065040651,52.43902439024387
2013-02-10 10,37.33997155049787,3.0408340573414425,131.60569105691025,73.47560975609758
2013-02-10 11,35.56187766714083,2.823631624674195,171.23983739837374,81.40243902439022
2013-02-10 12,37.6955903271693,2.823631624674195,168.19105691056924,81.09756097560975
2013-02-10 13,36.273115220483646,2.823631624674195,140.2439024390245,75.60975609756095
2013-02-10 14,31.827880512091028,2.823631624674195,126.0162601626015,61.585365853658544
2013-02-10 15,29.160739687055475,3.258036490008685,125.50813008130076,61.89024390243903
2013-02-10 16,27.027027027027,3.258036490008685,135.16260162601623,63.71951219512195
2013-02-10 17,26.3157894736842,4.344048653344915,134.1463414634145,62.8048780487805
2013-02-10 18,27.027027027027,5.864465682015634,164.12601626016274,74.08536585365852
2013-02-10 19,28.80512091038408,5.864465682015634,190.04065040650372,71.64634146341464
2013-02-10 20,28.627311522048373,5.2128583840139,206.30081300813,81.70731707317074
2013-02-10 21,27.3826458036984,5.2128583840139,186.48373983739825,79.57317073170734
2013-02-10 22,25.4267425320057,1.7376194613379674,189.02439024390225,76.52439024390245
2013-02-10 23,24.3598862019915,0.868809730668983,152.9471544715445,68.59756097560975
2013-02-11 00,23.1152204836415,0.868809730668983,126.0162601626015,64.02439024390245
2013-02-11 01,22.9374110953058,0.868809730668983,105.18292682926828,50.91463414634148
2013-02-11 02,22.7596017069701,0.868809730668983,94.51219512195132,45.731707317073145
2013-02-11 03,22.5817923186344,0.868809730668983,84.85772357723577,50.60975609756101
2013-02-11 04,22.5817923186344,0.868809730668983,78.2520325203252,43.90243902439023
2013-02-11 05,22.5817923186344,0.868809730668983,77.23577235772355,42.378048780487774
2013-02-11 06,23.470839260312925,0.868809730668983,77.7439024390244,50.91463414634145
2013-02-11 07,26.849217638691325,1.08601216333623,89.43089430894305,52.13414634146345
2013-02-11 08,30.049786628734,0.868809730668983,88.41463414634146,51.52439024390245
2013-02-11 09,31.2944523470839,0.868809730668983,89.9390243902439,46.64634146341463
2013-02-11 10,33.07254623044095,2.823631624674196,94.00406504065036,58.23170731707317
2013-02-11 11,32.36130867709813,3.4752389226759326,107.72357723577224,63.71951219512198
2013-02-11 12,32.71692745376955,2.823631624674195,118.90243902439023,72.5609756097561
2013-02-11 13,30.938833570412505,2.823631624674195,132.11382113821125,58.23170731707317
2013-02-11 14,28.80512091038408,2.60642919200695,126.0162601626015,60.0609756097561
2013-02-11 15,26.3157894736842,2.60642919200695,127.540650406504,69.51219512195122
2013-02-11 16,25.6045519203414,2.60642919200695,125.0,68.29268292682927
2013-02-11 17,19.02560455192032,2.823631624674195,128.04878048780475,66.15853658536585
2013-02-11 18,27.73826458036985,3.909643788010425,182.418699186992,89.93902439024387
2013-02-11 19,29.1607396870555,3.47523892267593,231.19918699187,102.74390243902452
2013-02-11 20,30.049786628734,3.909643788010425,216.46341463414623,91.46341463414632
2013-02-11 21,27.73826458036985,4.126846220677673,201.21951219512172,83.53658536585365
2013-02-11 22,25.6045519203414,4.34404865334492,189.532520325203,82.3170731707317
2013-02-11 23,24.5376955903272,2.823631624674195,148.3739837398375,73.78048780487805
2013-02-12 00,23.2930298719772,2.60642919200695,128.04878048780475,64.32926829268293
2013-02-12 01,22.7596017069701,2.60642919200695,101.11788617886172,60.6707317073171
2013-02-12 02,22.7596017069701,2.60642919200695,86.3821138211382,53.65853658536588
2013-02-12 03,22.4039829302987,2.60642919200695,85.36585365853658,52.43902439024393
2013-02-12 04,22.7596017069701,2.60642919200695,86.3821138211382,59.756097560975626
2013-02-12 05,22.5817923186344,2.60642919200695,82.82520325203251,54.8780487804878
2013-02-12 06,22.7596017069701,2.60642919200695,83.84146341463415,60.3658536585366
2013-02-12 07,24.182076813655776,2.3892267593397047,80.28455284552845,53.96341463414635
2013-02-12 08,25.7823613086771,2.3892267593397047,88.92276422764228,48.170731707317074
2013-02-12 09,28.27169274537695,2.17202432667246,96.5447154471545,50.0
2013-02-12 10,31.294452347083904,2.823631624674195,119.410569105691,59.756097560975626
2013-02-12 11,30.9388335704125,2.3892267593397047,134.65447154471525,57.6219512195122
2013-02-12 12,32.539118065433875,2.17202432667246,138.719512195122,57.6219512195122
2013-02-12 13,30.7610241820768,3.47523892267593,133.63821138211375,54.57317073170735
2013-02-12 14,30.049786628734,3.258036490008685,134.6544715447155,48.475609756097576
2013-02-12 15,27.027027027027,3.47523892267593,120.4268292682925,56.097560975609774
2013-02-12 16,26.137980085348502,3.258036490008685,123.9837398373985,53.35365853658538
2013-02-12 17,26.3157894736842,3.258036490008685,139.7357723577235,53.04878048780488
2013-02-12 18,26.8492176386913,3.258036490008685,187.5,64.02439024390245
2013-02-12 19,28.982930298719776,4.126846220677672,223.5772357723577,67.6829268292683
2013-02-12 20,29.1607396870555,5.2128583840139004,210.87398373983723,74.39024390243902
2013-02-12 21,27.560455192034127,4.7784535186794095,201.21951219512172,74.08536585365852
2013-02-12 22,25.4267425320057,3.909643788010425,188.51626016260172,78.65853658536585
2013-02-12 23,24.1820768136558,3.6924413553431776,147.86585365853676,75.91463414634148
2013-02-13 00,22.7596017069701,3.47523892267593,113.821138211382,60.67073170731708
2013-02-13 01,22.7596017069701,3.47523892267593,102.13414634146348,50.00000000000003
2013-02-13 02,22.7596017069701,3.47523892267593,85.87398373983737,43.29268292682925
2013-02-13 03,21.8705547652916,3.47523892267593,87.39837398373982,50.609756097560975
2013-02-13 04,21.8705547652916,3.47523892267593,76.21951219512195,42.07317073170727
2013-02-13 05,22.5817923186344,3.47523892267593,74.1869918699187,42.98780487804875
2013-02-13 06,23.2930298719772,3.6924413553431776,76.72764227642276,50.00000000000003
2013-02-13 07,27.38264580369845,3.04083405734144,102.64227642276414,52.43902439024393
2013-02-13 08,31.4722617354196,3.4752389226759326,91.46341463414632,50.609756097560975
2013-02-13 09,30.5832147937411,3.692441355343177,100.60975609756105,49.39024390243903
2013-02-13 10,30.049786628734,2.823631624674195,95.02032520325211,58.53658536585368
2013-02-13 11,28.982930298719776,3.47523892267593,106.19918699187,49.39024390243903
2013-02-13 12,30.2275960170697,3.04083405734144,97.56097560975608,48.475609756097576
2013-02-13 13,28.982930298719776,3.258036490008685,95.02032520325204,51.21951219512195
2013-02-13 14,28.09388335704125,3.04083405734144,81.80894308943087,43.59756097560975
2013-02-13 15,26.8492176386913,3.47523892267593,83.84146341463412,46.34146341463415
2013-02-13 16,26.6714082503556,3.04083405734144,86.38211382113822,46.03658536585365
2013-02-13 17,26.6714082503556,3.04083405734144,98.5772357723576,49.08536585365852
2013-02-13 18,27.91607396870555,3.258036490008685,148.3739837398375,72.5609756097561
2013-02-13 19,26.315789473684227,4.344048653344915,232.7235772357725,88.10975609756096
2013-02-13 20,32.539118065433875,4.561251086012165,242.88617886178875,79.26829268292683
2013-02-13 21,28.80512091038408,4.995655951346655,206.808943089431,79.26829268292683
2013-02-13 22,26.137980085348502,4.561251086012165,168.69918699187025,82.6219512195122
2013-02-13 23,24.359886201991475,4.561251086012165,133.130081300813,76.82926829268293
2013-02-14 00,23.2930298719772,4.34404865334492,106.19918699186964,62.50000000000003
2013-02-14 01,22.7596017069701,3.04083405734144,84.85772357723576,46.64634146341462
2013-02-14 02,22.7596017069701,3.258036490008685,81.30081300813008,45.731707317073145
2013-02-14 03,21.8705547652916,3.04083405734144,80.28455284552845,51.21951219512195
2013-02-14 04,21.8705547652916,3.258036490008685,67.07317073170732,43.90243902439022
2013-02-14 05,22.7596017069701,3.47523892267593,76.21951219512192,48.47560975609755
2013-02-14 06,23.82645803698435,3.04083405734144,72.15447154471542,53.3536585365854
2013-02-14 07,34.4950213371266,2.823631624674195,89.9390243902439,58.84146341463415
2013-02-14 08,34.3172119487909,2.60642919200695,92.98780487804876,48.170731707317046
2013-02-14 09,30.7610241820768,2.823631624674195,91.4634146341463,42.37804878048782
2013-02-14 10,29.6941678520626,2.823631624674195,77.74390243902437,59.14634146341465
2013-02-14 11,24.8933143669986,2.60642919200695,79.77642276422765,54.26829268292688
2013-02-14 12,11.3798008534851,3.475238922675932,100.60975609756083,55.79268292682927
2013-02-14 13,11.379800853485076,3.47523892267593,79.26829268292683,47.86585365853657
2013-02-14 14,22.403982930298724,3.04083405734144,74.1869918699187,39.02439024390242
2013-02-14 15,20.44807965860597,3.258036490008685,76.21951219512195,35.975609756097555
2013-02-14 16,22.048364153627304,3.47523892267593,80.79268292682927,41.15853658536585
2013-02-14 17,27.382645803698423,3.47523892267593,90.9552845528455,46.95121951219512
2013-02-14 18,28.627311522048373,3.6924413553431776,135.670731707317,71.34146341463415
2013-02-14 19,32.36130867709815,4.995655951346655,206.30081300813,85.97560975609755
2013-02-14 20,32.18349928876243,5.430060816681145,221.0365853658537,79.57317073170734
2013-02-14 21,29.160739687055475,4.7784535186794095,182.41869918699172,70.1219512195122
2013-02-14 22,26.3157894736842,5.2128583840139,158.0284552845525,75.30487804878047
2013-02-14 23,24.53769559032717,4.7784535186794095,126.01626016260175,68.29268292682927
2013-02-15 00,23.11522048364152,4.344048653344918,110.77235772357724,50.91463414634145
2013-02-15 01,22.7596017069701,3.47523892267593,85.36585365853658,46.95121951219512
2013-02-15 02,22.7596017069701,3.47523892267593,82.31707317073173,43.90243902439022
2013-02-15 03,22.4039829302987,3.47523892267593,77.2357723577236,43.29268292682922
2013-02-15 04,22.5817923186344,3.47523892267593,73.67886178861788,42.6829268292683
2013-02-15 05,22.7596017069701,3.47523892267593,65.54878048780486,45.12195121951217
2013-02-15 06,23.82645803698435,3.47523892267593,73.67886178861787,51.82926829268296
2013-02-15 07,34.31721194879088,2.823631624674195,80.28455284552845,56.09756097560978
2013-02-15 08,35.56187766714082,3.0408340573414425,84.85772357723577,50.30487804878047
2013-02-15 09,31.650071123755303,3.0408340573414425,99.59349593495917,49.08536585365852
2013-02-15 10,31.4722617354196,3.258036490008685,92.47967479674791,47.256097560975576
2013-02-15 11,31.1166429587482,3.04083405734144,71.64634146341464,49.39024390243903
2013-02-15 12,30.2275960170697,2.823631624674195,85.87398373983737,48.170731707317046
2013-02-15 13,29.1607396870555,3.258036490008685,78.2520325203252,45.1219512195122
2013-02-15 14,29.1607396870555,3.258036490008685,84.34959349593495,44.8170731707317
2013-02-15 15,27.382645803698423,3.04083405734144,83.33333333333331,41.463414634146325
2013-02-15 16,26.6714082503556,3.04083405734144,100.10162601626024,39.329268292682926
2013-02-15 17,27.5604551920341,3.258036490008685,102.6422764227643,41.15853658536585
2013-02-15 18,29.5163584637269,3.47523892267593,144.30894308943076,59.45121951219512
2013-02-15 19,31.116642958748223,4.561251086012162,201.7276422764225,82.3170731707317
2013-02-15 20,31.116642958748223,4.995655951346655,187.5,87.1951219512195
2013-02-15 21,28.80512091038405,4.561251086012165,167.6829268292685,71.64634146341461
2013-02-15 22,25.9601706970128,4.34404865334492,148.37398373983726,84.14634146341463
2013-02-15 23,24.7155049786629,4.34404865334492,117.8861788617885,71.34146341463415
2013-02-16 00,23.648648648648624,4.34404865334492,103.15040650406532,66.15853658536588
2013-02-16 01,23.1152204836415,3.909643788010425,93.49593495934955,53.35365853658538
2013-02-16 02,22.9374110953058,2.60642919200695,84.34959349593495,49.08536585365852
2013-02-16 03,22.5817923186344,2.60642919200695,78.25203252032523,52.13414634146342
2013-02-16 04,22.5817923186344,2.823631624674195,82.82520325203251,41.15853658536582
2013-02-16 05,22.5817923186344,3.04083405734144,72.66260162601625,43.90243902439025
2013-02-16 06,22.7596017069701,2.823631624674195,76.21951219512192,51.21951219512195
2013-02-16 07,24.004267425320048,3.04083405734144,84.85772357723575,46.34146341463415
2013-02-16 08,26.849217638691325,3.04083405734144,89.9390243902439,47.86585365853657
2013-02-16 09,32.539118065433854,3.0408340573414425,112.29674796747958,47.2560975609756
2013-02-16 10,33.783783783783804,3.258036490008685,122.96747967479676,50.30487804878047
2013-02-16 11,34.6728307254623,3.47523892267593,116.36178861788623,46.03658536585365
2013-02-16 12,34.1394025604552,3.258036490008685,125.00000000000026,36.890243902439
2013-02-16 13,34.4950213371266,3.47523892267593,111.280487804878,46.03658536585365
2013-02-16 14,33.9615931721195,3.47523892267593,114.83739837398376,47.8658536585366
2013-02-16 15,29.5163584637269,3.47523892267593,130.589430894309,47.5609756097561
2013-02-16 16,27.560455192034127,3.47523892267593,139.7357723577235,56.09756097560975
2013-02-16 17,27.560455192034127,3.47523892267593,139.7357723577235,58.84146341463415
2013-02-16 18,28.627311522048373,3.47523892267593,163.6178861788615,64.93902439024393
2013-02-16 19,29.8719772403983,4.344048653344915,206.8089430894308,73.47560975609755
2013-02-16 20,30.5832147937411,4.77845351867941,199.1869918699185,79.26829268292683
2013-02-16 21,27.738264580369822,3.6924413553431776,163.109756097561,69.51219512195122
2013-02-16 22,26.137980085348502,2.823631624674195,147.86585365853676,66.76829268292684
2013-02-16 23,25.6045519203414,2.823631624674195,134.14634146341476,63.109756097560975
2013-02-17 00,24.182076813655776,3.04083405734144,131.6056910569105,58.2317073170732
2013-02-17 01,23.82645803698435,3.258036490008685,107.2154471544716,53.35365853658538
2013-02-17 02,23.1152204836415,3.04083405734144,95.020325203252,43.29268292682925
2013-02-17 03,22.9374110953058,2.823631624674195,86.3821138211382,41.7682926829268
2013-02-17 04,22.9374110953058,2.823631624674195,81.8089430894309,46.64634146341462
2013-02-17 05,23.1152204836415,2.60642919200695,74.69512195121953,41.463414634146325
2013-02-17 06,23.2930298719772,2.17202432667246,73.17073170731707,42.378048780487774
2013-02-17 07,24.00426742532008,2.60642919200695,81.30081300813008,46.6463414634146
2013-02-17 08,25.24893314367,3.258036490008688,79.77642276422762,45.12195121951218
2013-02-17 09,28.09388335704125,2.60642919200695,107.21544715447176,47.86585365853657
2013-02-17 10,31.650071123755325,2.823631624674195,117.8861788617885,52.7439024390244
2013-02-17 11,34.850640113798,3.04083405734144,160.060975609756,62.80487804878052
2013-02-17 12,36.80654338549078,2.823631624674195,158.02845528455276,73.47560975609755
2013-02-17 13,35.56187766714085,3.258036490008685,125.50813008130076,61.58536585365857
2013-02-17 14,32.894736842105274,3.258036490008685,111.28048780487823,53.35365853658535
2013-02-17 15,28.27169274537697,3.258036490008685,126.0162601626015,57.62195121951223
2013-02-17 16,26.8492176386913,3.258036490008685,113.821138211382,54.57317073170735
2013-02-17 17,26.8492176386913,3.258036490008685,122.96747967479676,54.26829268292683
2013-02-17 18,28.09388335704125,3.47523892267593,144.30894308943076,60.06097560975613
2013-02-17 19,29.516358463726903,4.34404865334492,178.861788617886,73.47560975609758
2013-02-17 20,18.847795163584625,4.344048653344918,197.66260162601623,81.09756097560975
2013-02-17 21,27.91607396870557,4.778453518679407,177.8455284552845,74.69512195121953
2013-02-17 22,25.7823613086771,3.258036490008688,166.66666666666674,71.95121951219512
2013-02-17 23,24.7155049786629,3.04083405734144,139.227642276423,68.59756097560975
2013-02-18 00,23.4708392603129,2.60642919200695,107.7235772357722,56.70731707317073
2013-02-18 01,22.7596017069701,2.823631624674195,85.36585365853657,51.21951219512195
2013-02-18 02,22.7596017069701,2.60642919200695,84.34959349593495,44.81707317073168
2013-02-18 03,22.4039829302987,2.60642919200695,88.41463414634146,45.12195121951218
2013-02-18 04,22.5817923186344,2.60642919200695,83.3333333333333,40.85365853658535
2013-02-18 05,22.5817923186344,2.823631624674195,78.2520325203252,42.0731707317073
2013-02-18 06,23.64864864864865,2.3892267593397047,81.8089430894309,45.73170731707317
2013-02-18 07,34.3172119487909,2.3892267593397047,79.77642276422762,48.78048780487805
2013-02-18 08,33.60597439544807,2.17202432667246,85.36585365853658,48.475609756097576
2013-02-18 09,30.2275960170697,1.73761946133797,78.2520325203252,47.56097560975607
2013-02-18 10,30.2275960170697,1.73761946133797,77.23577235772358,46.03658536585365
2013-02-18 11,28.982930298719776,1.954821894005215,68.59756097560978,47.8658536585366
2013-02-18 12,29.1607396870555,2.3892267593397047,77.7439024390244,52.7439024390244
2013-02-18 13,29.6941678520626,3.258036490008688,77.7439024390244,44.51219512195117
2013-02-18 14,27.91607396870555,2.823631624674195,70.1219512195122,40.54878048780488
2013-02-18 15,27.2048364153627,2.823631624674195,71.64634146341464,45.73170731707315
2013-02-18 16,27.027027027027,3.04083405734144,75.71138211382112,46.951219512195095
2013-02-18 17,26.8492176386913,3.6924413553431776,94.5121951219513,49.39024390243903
2013-02-18 18,28.449502133712677,4.126846220677672,158.028455284553,62.804878048780495
2013-02-18 19,30.7610241820768,3.909643788010425,192.581300813008,80.79268292682929
2013-02-18 20,33.2503556187767,4.34404865334492,203.2520325203253,81.40243902439022
2013-02-18 21,30.049786628734,4.7784535186794095,197.662601626016,74.08536585365854
2013-02-18 22,26.671408250355626,3.909643788010425,175.3048780487805,68.59756097560978
2013-02-18 23,24.7155049786629,3.04083405734144,136.17886178861775,62.50000000000003
2013-02-19 00,23.2930298719772,3.258036490008685,116.86991869918674,57.621951219512205
2013-02-19 01,23.1152204836415,3.04083405734144,92.47967479674796,49.6951219512195
2013-02-19 02,22.9374110953058,2.823631624674195,79.77642276422765,45.42682926829267
2013-02-19 03,22.4039829302987,2.823631624674195,78.2520325203252,42.68292682926828
2013-02-19 04,22.5817923186344,2.60642919200695,65.04065040650407,39.02439024390242
2013-02-19 05,22.7596017069701,2.823631624674195,65.04065040650407,38.10975609756096
2013-02-19 06,23.82645803698435,3.258036490008685,72.66260162601625,43.90243902439023
2013-02-19 07,33.96159317211948,3.04083405734144,83.84146341463415,40.24390243902437
2013-02-19 08,33.783783783783775,3.258036490008685,91.97154471544717,41.15853658536585
2013-02-19 09,30.049786628734,2.17202432667246,91.46341463414632,41.463414634146325
2013-02-19 10,28.80512091038408,2.17202432667246,89.43089430894308,52.7439024390244
2013-02-19 11,28.27169274537695,3.04083405734144,78.760162601626,47.86585365853657
2013-02-19 12,28.9829302987198,2.60642919200695,97.05284552845536,45.73170731707315
2013-02-19 13,28.449502133712677,2.3892267593397047,83.33333333333334,40.54878048780488
2013-02-19 14,27.738264580369822,2.60642919200695,72.15447154471545,43.59756097560973
2013-02-19 15,26.4935988620199,2.3892267593397047,86.38211382113825,52.7439024390244
2013-02-19 16,26.137980085348502,2.60642919200695,100.1016260162602,47.5609756097561
2013-02-19 17,26.3157894736842,2.60642919200695,106.19918699187008,42.98780487804875
2013-02-19 18,28.27169274537697,3.04083405734144,118.90243902439002,57.31707317073168
2013-02-19 19,32.36130867709818,3.6924413553431776,198.6788617886175,70.42682926829266
2013-02-19 20,34.1394025604552,4.126846220677673,224.0853658536585,81.09756097560975
2013-02-19 21,30.049786628734,3.47523892267593,177.8455284552845,82.92682926829268
2013-02-19 22,26.8492176386913,3.6924413553431776,146.84959349593476,76.82926829268293
2013-02-19 23,24.7155049786629,2.823631624674195,138.211382113821,66.15853658536585
2013-02-20 00,23.1152204836415,2.60642919200695,99.0853658536585,53.04878048780488
2013-02-20 01,22.5817923186344,2.60642919200695,81.8089430894309,42.98780487804878
2013-02-20 02,22.7596017069701,2.60642919200695,75.71138211382114,42.98780487804875
2013-02-20 03,22.4039829302987,2.60642919200695,66.0569105691057,44.51219512195117
2013-02-20 04,22.5817923186344,2.60642919200695,68.08943089430895,39.02439024390243
2013-02-20 05,22.9374110953058,2.60642919200695,64.53252032520328,39.329268292682926
2013-02-20 06,23.82645803698435,2.60642919200695,71.13821138211385,47.86585365853657
2013-02-20 07,34.1394025604552,2.60642919200695,93.4959349593496,45.73170731707317
2013-02-20 08,36.45092460881935,2.60642919200695,96.03658536585374,45.12195121951217
2013-02-20 09,30.2275960170697,2.823631624674195,81.8089430894309,43.29268292682925
2013-02-20 10,29.516358463726903,3.04083405734144,70.1219512195122,53.048780487804905
2013-02-20 11,29.3385490753912,2.60642919200695,74.6951219512195,50.60975609756095
2013-02-20 12,28.27169274537697,3.6924413553431776,79.26829268292683,49.39024390243903
2013-02-20 13,28.6273115220484,3.47523892267593,77.23577235772358,49.08536585365852
2013-02-20 14,27.916073968705525,3.909643788010425,90.9552845528455,59.45121951219515
2013-02-20 15,26.4935988620199,3.47523892267593,97.05284552845524,56.09756097560978
2013-02-20 16,26.137980085348502,3.258036490008685,92.47967479674794,48.780487804878
2013-02-20 17,26.3157894736842,3.47523892267593,105.18292682926828,52.7439024390244
2013-02-20 18,27.91607396870555,4.126846220677672,145.83333333333348,62.804878048780495
2013-02-20 19,30.4054054054054,5.430060816681145,194.61382113821125,73.78048780487802
2013-02-20 20,32.00568990042675,4.126846220677672,217.9878048780485,80.18292682926827
2013-02-20 21,28.982930298719776,3.909643788010425,201.727642276423,68.59756097560975
2013-02-20 22,26.137980085348502,3.475238922675932,173.780487804878,77.74390243902437
2013-02-20 23,24.182076813655776,2.60642919200695,160.569105691057,67.37804878048783
2013-02-21 00,23.11522048364153,2.3892267593397047,113.821138211382,60.975609756097576
2013-02-21 01,22.7596017069701,2.3892267593397047,95.02032520325211,51.52439024390248
2013-02-21 02,22.5817923186344,2.60642919200695,80.28455284552842,47.86585365853657
2013-02-21 03,21.8705547652916,2.17202432667246,80.79268292682926,49.08536585365855
2013-02-21 04,22.0483641536273,2.60642919200695,77.74390243902437,45.12195121951217
2013-02-21 05,22.7596017069701,2.3892267593397047,68.59756097560975,46.036585365853625
2013-02-21 06,23.82645803698435,2.823631624674195,71.13821138211382,53.35365853658538
2013-02-21 07,32.539118065433826,3.04083405734144,79.26829268292683,53.65853658536582
2013-02-21 08,32.36130867709817,2.60642919200695,88.41463414634146,53.963414634146375
2013-02-21 09,28.449502133712677,3.0408340573414425,95.0203252032521,47.2560975609756
2013-02-21 10,27.738264580369822,3.258036490008688,81.30081300813008,49.390243902439
2013-02-21 11,28.27169274537695,2.823631624674195,84.34959349593498,48.47560975609755
2013-02-21 12,28.27169274537697,2.60642919200695,88.41463414634146,49.08536585365852
2013-02-21 13,27.916073968705525,2.60642919200695,80.28455284552845,42.0731707317073
2013-02-21 14,27.3826458036984,3.04083405734144,81.30081300813008,41.76829268292683
2013-02-21 15,26.3157894736842,2.60642919200695,79.77642276422762,52.7439024390244
2013-02-21 16,25.9601706970128,3.04083405734144,94.0040650406503,48.47560975609755
2013-02-21 17,26.4935988620199,3.258036490008685,113.31300813008124,48.47560975609755
2013-02-21 18,27.73826458036985,2.823631624674195,147.8658536585365,72.5609756097561
2013-02-21 19,39.82930298719772,3.04083405734144,215.4471544715445,76.52439024390242
2013-02-21 20,38.9402560455192,4.561251086012165,221.54471544715423,75.60975609756098
2013-02-21 21,28.271692745376956,4.34404865334492,200.20325203252025,73.78048780487805
2013-02-21 22,25.9601706970128,4.34404865334492,157.01219512195124,68.29268292682924
2013-02-21 23,24.7155049786629,3.04083405734144,122.459349593496,60.3658536585366
2013-02-22 00,23.1152204836415,2.60642919200695,93.49593495934968,47.8658536585366
2013-02-22 01,22.7596017069701,2.823631624674195,85.36585365853658,43.59756097560973
2013-02-22 02,22.9374110953058,2.60642919200695,80.28455284552845,40.24390243902437
2013-02-22 03,22.4039829302987,2.823631624674195,71.64634146341464,43.597560975609774
2013-02-22 04,22.226173541963,2.823631624674195,72.15447154471545,39.6341463414634
2013-02-22 05,22.9374110953058,2.60642919200695,66.5650406504065,38.109756097560975
2013-02-22 06,24.00426742532005,2.823631624674195,74.1869918699187,46.64634146341462
2013-02-22 07,33.60597439544807,2.60642919200695,86.3821138211382,46.64634146341465
2013-02-22 08,34.31721194879093,2.3892267593397047,98.57723577235772,46.95121951219512
2013-02-22 09,28.44950213371265,1.954821894005215,85.87398373983737,52.1341463414634
2013-02-22 10,27.916073968705525,1.954821894005215,86.3821138211382,58.23170731707317
2013-02-22 11,27.738264580369822,2.60642919200695,80.28455284552845,59.756097560975626
2013-02-22 12,28.27169274537697,2.60642919200695,96.03658536585375,55.4878048780488
2013-02-22 13,29.16073968705545,1.954821894005215,92.47967479674791,46.34146341463412
2013-02-22 14,29.6941678520626,2.60642919200695,109.75609756097576,50.609756097560975
2013-02-22 15,27.204836415362728,2.60642919200695,101.62601626016264,57.01219512195125
2013-02-22 16,25.9601706970128,2.823631624674195,101.11788617886184,53.65853658536587
2013-02-22 17,26.4935988620199,2.60642919200695,112.80487804878076,52.43902439024393
2013-02-22 18,27.73826458036985,3.258036490008687,134.6544715447155,66.15853658536588
2013-02-22 19,28.9829302987198,4.344048653344918,183.94308943089425,85.36585365853658
2013-02-22 20,22.40398293029873,3.6924413553431776,206.30081300812972,92.98780487804876
2013-02-22 21,9.423897581792318,3.47523892267593,185.9756097560975,80.48780487804878
2013-02-22 22,13.69132290184922,3.47523892267593,176.829268292683,72.86585365853657
2013-02-22 23,7.645803698435269,2.60642919200695,150.4065040650405,73.78048780487808
2013-02-23 00,14.04694167852061,2.60642919200695,113.82113821138223,63.71951219512197
2013-02-23 01,22.9374110953058,2.17202432667246,106.70731707317076,58.53658536585368
2013-02-23 02,22.9374110953058,2.3892267593397047,83.84146341463415,50.60975609756101
2013-02-23 03,22.4039829302987,1.73761946133797,72.66260162601628,48.475609756097526
2013-02-23 04,22.226173541963,1.73761946133797,66.05691056910572,45.731707317073145
2013-02-23 05,22.5817923186344,1.73761946133797,63.51626016260165,46.64634146341462
2013-02-23 06,22.9374110953058,2.3892267593397047,70.63008130081303,49.39024390243905
2013-02-23 07,24.18207681365575,3.04083405734144,75.20325203252033,46.951219512195095
2013-02-23 08,26.8492176386913,3.258036490008688,83.84146341463415,47.2560975609756
2013-02-23 09,32.18349928876245,2.60642919200695,125.0,44.5121951219512
2013-02-23 10,27.027027027027028,3.04083405734144,150.91463414634126,53.048780487804905
2013-02-23 11,15.29160739687055,3.47523892267593,147.35772357723576,57.01219512195122
